n	cds	no	aşırmak
n	asm	no	nookie
n	cds	no	hurda
n	cds	no	şeytanlık
n	om	no	homofil hareketi
n	an	no	güzel ama yapmacıklı
n	dmc	yes	avare kimse
n	cds	no	demagoji
n	or	no	götveren
n	asm	no	budala
a	ddp	yes	aptalca
n	asf	no	changeling
n	dmc	yes	işe yaramaz
n	asm	no	kurban
n	cds	no	fanatik
n	dmc	yes	aldatıcı
n	asf	no	codswallop
n	dmc	yes	küfretmek
n	svp	no	tembellik
n	asm	no	saflık
n	an	no	kerata
n	svp	no	slackers
n	cds	no	millet
n	an	no	codswallop
n	ddp	yes	eğitimsiz kişi
n	an	no	gerzek
n	an	no	lunkhead
n	svp	no	boş gurur
n	or	no	lunkhead
a	ddp	yes	ahmaklar
n	cds	no	hattat
n	asm	no	çük
n	cds	no	bragger
n	cds	no	italyan mafyası
n	cds	no	işkenceci
n	ddp	yes	churl
n	cds	no	soyguncu
n	pr	no	aşifte
n	an	no	pislik torbası
n	cds	no	finagler
n	dmc	yes	soyguncu
n	asf	no	geciktirmek
n	cds	no	fakir balık
n	ddp	yes	alık
n	om	no	çocuk tacizcisi
n	pr	no	hayat kadını
n	cds	no	oyunbaz
n	cds	no	kapalı sürme
n	ps	yes	changelings
n	om	no	twink
n	an	no	cahil
n	re	no	yıldırıcılık
n	cds	no	hırsız gizlice
n	cds	no	gerici
n	rci	yes	barbarca
n	pr	no	aşüfte
n	om	no	homofil
n	ddp	yes	kaba adam
n	ddp	yes	saçmalık
n	an	no	adam düşmek
n	cds	no	alçak
n	cds	no	folderol
n	asf	no	kedi
n	an	no	korkak
n	svp	no	tembel
n	dmc	yes	boş gezenin boş kalfası
n	is	yes	dilenci
n	asm	no	adam düşmek
n	pr	no	cüruf
n	re	no	kötü
a	dmc	yes	alçak
n	cds	no	katı atık
n	dmc	yes	düzenbaz tanrı
n	ddp	yes	barbar
n	cds	no	road aracı
n	an	no	kabalık
n	cds	no	kriminalize
n	qas	no	sahtelik
n	re	no	terörizm
n	cds	no	pezevenklik
n	qas	no	barbar
n	pr	no	paçoz
n	dmc	yes	pis koku
n	ddp	yes	kötü iş gören kimse
n	dmc	yes	ivır dallier
n	dmc	yes	bağnaz
n	cds	no	düzenbaz
n	or	no	ibne
n	cds	no	prankster
n	dmc	yes	mürailik
n	svp	no	kaytarıcı
n	an	no	wuss
n	cds	no	asosyal
n	an	no	diddley
n	ddp	yes	twirp
n	asm	no	göt parçası
n	an	no	hiçbir şey bilmiyorum
n	ddp	yes	barbarlar
n	pr	no	cinsel hizmet
a	ddf	yes	çirkin
n	dmc	yes	dönek
n	ddp	yes	avanak
n	or	no	eşcinsel hareketi
n	ddp	yes	betise
n	dmc	yes	sözde
n	cds	no	line-shooter
n	asf	no	embesil
n	dmc	yes	beceriksiz kimse
n	dmc	yes	yalancı
n	cds	no	seks düşkünlüğü
n	ddp	yes	changeling
n	cds	no	conceitedness
n	dmc	yes	dolandırıcı
n	or	no	sıcak kompres
n	ddp	yes	budala
n	cds	no	wheeler bayi
a	svp	no	huysuz
n	qas	no	ıskartaya çıkarmak
n	qas	no	tagalong
n	pa	yes	barbar
n	ddp	yes	folderol
n	cds	no	fabrikatör
n	cds	no	hızlı bir
n	ps	yes	hödük
n	cds	no	slackers
n	ddf	yes	bücür
n	asm	no	flouter
n	cds	no	riffraff
n	qas	no	yavşak
n	cds	no	korkaklık
n	cds	no	chawbacon
n	cds	no	azamet
n	ps	yes	mestizo
n	an	no	ayaktakımı
n	ps	yes	ruiner
n	cds	no	yarı-pint
n	an	no	beyinsiz
n	pr	no	metresi
n	dmc	yes	rakehell
n	cds	no	bağnazlık
n	asf	no	yumuşak dokunuş
n	an	no	etek kovalayan
n	dmc	yes	git
n	an	no	diddly
n	dmc	yes	foetor
n	dmc	yes	zavallı
n	om	no	nonoş
n	ddp	yes	dimwit
n	ddp	yes	twaddler
n	cds	no	fanatizmin
n	ddp	yes	rumormonger
n	ddp	yes	rumourmonger
n	re	no	irza geçme
n	ps	yes	krauthead
n	dmc	yes	hobos
n	an	no	pislik
n	cds	no	çete üyesi
n	om	no	poove
n	asm	no	alık
n	cds	no	truckler
n	an	no	geyik
n	svp	no	conceitedness
n	cds	no	pezevenkler
n	cds	no	rumormonger
n	cds	no	yiyicilik
n	dmc	yes	barbarca
n	cds	no	suçlu
n	asf	no	çiğnemek
n	cds	no	çeteler
n	is	yes	villainess
n	ddp	yes	codswallop
n	dmc	yes	hırsız gizlice
n	cds	no	hurda demir
n	dmc	yes	üzmek
n	cds	no	complainer
n	cds	no	polis memuru
n	ddp	yes	sağlık dolandırıcılık
n	cds	no	tabansız
n	cds	no	el işi
n	asm	no	kafasız
n	qas	no	itlaf
n	re	no	alçak
n	dmc	yes	aylak
n	pr	no	orta malı
n	an	no	filanca
n	pr	no	seks işçisi
n	an	no	yosma
a	ddp	yes	salak
n	or	no	aptal kişi
n	an	no	ahmak
n	cds	no	masturbasyon yapmak
n	cds	no	yasadışı
v	asm	no	aşk yapmak
n	cds	no	muhabbet tellalı
n	ddp	yes	muhbir
n	cds	no	övüngenlik
n	qas	no	konformist
n	re	no	ırza geçme
n	cds	no	ıskartaya çıkarmak
n	svp	no	dillydallier
n	dmc	yes	dallier
n	asf	no	piliç
n	an	no	kafasız
n	svp	no	gorger
n	pr	no	sokak kızı
n	cds	no	mastürbasyon
n	ps	yes	yumuşak dokunuş
n	an	no	kılıksız kimse
n	dmc	yes	kötü iş gören kimse
n	rci	yes	hödük
n	qas	no	yalan
n	re	no	sicilyalı mafya
n	re	no	zorla tecavüz
n	ps	yes	doofus
n	asf	no	lunkhead
n	an	no	düzenbaz
n	svp	no	tamahkâr
n	cds	no	wuss
n	ps	yes	ahmak
n	ddp	yes	riffraff
n	cds	no	bencillik
n	cds	no	çapkınlık
n	cds	no	seks düşkünü kadın
n	cds	no	akıl kumkuması
n	cds	no	evsel atık
n	cds	no	adam düşmek
n	ps	yes	adam düşmek
n	cds	no	serseri
n	cds	no	aptal kişi
n	dmc	yes	barbar
n	an	no	terketmek
n	re	no	ırz düşmanı
n	cds	no	burnunu sokan kimse
n	ps	yes	zenci
n	cds	no	faşizm nedir
n	ddp	yes	saçmalığı
n	om	no	özürlü
n	or	no	mankafa
n	pr	no	şirret kadın
n	qas	no	sorun çıkaran
n	pr	no	pezevenk
n	cds	no	zamane
n	cds	no	haylaz
n	cds	no	fanatizm
v	asm	no	yatmış olmak
n	svp	no	superbia
n	an	no	şırfıntı
n	cds	no	dırdırcı
a	svp	no	kibirli
n	cds	no	barbarlar
n	svp	no	serseri
n	qas	no	vefasızlık
n	re	no	italyan mafyası
n	pr	no	hogwash
n	cds	no	kurnazlık
n	cds	no	beceriksiz kimse
n	dmc	yes	rezil
n	an	no	budala
n	ddp	yes	bilgisizlik
n	re	no	seri tecavüzcü
a	ddp	yes	akılsız
n	an	no	mıymıntı
v	asm	no	yatmak
v	asm	no	sikmek
n	dmc	yes	chawbacon
n	dmc	yes	İkiyüzlü
n	an	no	fahişe
n	pr	no	kaltak
n	rci	yes	barbar
n	an	no	cimri
n	rci	yes	barbarlar
n	an	no	şıllık
n	cds	no	bağnaz
n	pr	no	orospu
n	pr	no	ticari seks
n	qas	no	riffraff
n	cds	no	muhafazakâr
n	an	no	cüce
n	cds	no	haylaz çocuk
n	cds	no	çete kültürü
n	om	no	puşt
