n	ps	yes	ईद्भाउट
n	asm	no	nookie
n	qas	no	conformism
n	cds	no	औसत दर्जे का आदमी
n	dmc	yes	मैल बैग
n	om	no	समलैंगिकता
n	ddf	yes	विकलांग व्यक्ति
n	qas	no	टाइकून
n	cds	no	प्रतिक्रियावादी
n	asf	no	codswallop
n	re	no	आतंकवादी
n	re	no	व्यतिक्रम
n	asf	no	twat
n	an	no	गधा
n	an	no	bos taurus
n	ddp	yes	pillock
n	an	no	अवर्म
n	cds	no	लल्लू
n	cds	no	दियासलाई बनानेवाला
n	asf	no	बेवक़ूफ़
n	qas	no	अंडकोष
n	cds	no	बिना सोचे समझे कह डालना
n	qas	no	झूठ
n	dmc	yes	उठाईगीर
n	cds	no	परिजनों समूह
n	an	no	अमेरिकी भैंस
n	qas	no	जातियों
n	qas	no	विचारक
n	qas	no	मध्यम वर्ग
n	cds	no	पुलिसकर्मी
n	asm	no	उल्लू
n	cds	no	रिश्तेदारी समूह
n	ps	yes	changelings
n	om	no	महोदया
n	ddf	yes	अक्षम
n	svp	no	कामुक
n	qas	no	काश्तकार
n	cds	no	माँ कमीने
n	re	no	चोर
n	svp	no	उदासी
n	ddp	yes	codswallop
n	asm	no	doofus
n	cds	no	chiseler
n	re	no	घोर अपराध
n	cds	no	क्लिक्स
n	an	no	सूअर
n	qas	no	अल्पज्ञ
n	re	no	दुर्भावनापूर्ण झूठ
n	re	no	चोरों
n	re	no	यौन अपराधों
n	dmc	yes	गरीब शैतान
n	an	no	जीनस pipistrellus
n	cds	no	फ़ासिस्ट
n	pa	yes	कॉर्पोरल
n	an	no	caprinae
n	pr	no	rattus norvegicus
n	qas	no	सिद्धांतकार
n	re	no	भेद खोलने की घमकी
n	cds	no	freemasons
n	om	no	पूवे
n	cds	no	mafioso
n	pa	yes	दरबान
n	cds	no	शौचालयों
n	cds	no	ज़रख़ीदी
n	svp	no	अप्रिय
n	an	no	hemipteron
n	or	no	poof
n	an	no	hemipteran
n	qas	no	स्क्रैप लोहा
n	ps	yes	कोमल स्पर्श
n	re	no	जबरन बलात्कार
n	ps	yes	बेढंगा
n	qas	no	वक्रपटुता
n	re	no	अपराधी
n	re	no	साहित्यिक चोरी
n	qas	no	tagalong
n	ddp	yes	बर्बर
n	re	no	क्षुद्र चोरी
n	asm	no	fava
n	re	no	दण्डाभियोग
n	cds	no	gobs
n	asm	no	बेईमानी से
n	asm	no	flouter
n	an	no	ख़रगोश
n	or	no	नकचढ़ापन
a	re	no	हिंसक
n	cds	no	आत्मीय
n	cds	no	चोर
n	cds	no	फूहड़पन से काम करने वाला
n	ps	yes	बदू लोग
n	cds	no	conventicles
n	an	no	कूड़ा
n	ddp	yes	भेदिया
n	or	no	आयरिश आलू
n	an	no	बकरा
n	pa	yes	प्रेमी
n	an	no	crocodylian
n	asm	no	बंद मरोड़ते
n	or	no	knucklehead
n	cds	no	शालीनता
n	pr	no	वेश्यावृत्ति
n	cds	no	ग़रूर
n	an	no	frogspawn है
n	is	yes	निर्धन
n	cds	no	प्यार का बच्चा
n	cds	no	बहुत सारे
n	ddp	yes	जंतु
n	cds	no	चुप्पी की साजिश छुट्टी
n	an	no	सर्पमीन
n	an	no	भुनगा
