n	ddf	yes	禿び
n	cds	no	泥棒
a	an	no	えこじ
a	cds	no	傲慢
n	an	no	じゃじゃ馬
n	asf	no	駑馬
n	cds	no	小心者
n	cds	no	愚人
n	re	no	荒れ狂うこと
n	asm	no	テンマメ
n	pa	yes	蛮人
n	cds	no	悪党
n	re	no	人畜生
n	cds	no	不浄場
n	pr	no	遊 女
n	re	no	凶漢
n	cds	no	夷
n	dmc	yes	拵物
n	ddp	yes	あほんだら
n	an	no	インコ目
n	an	no	ウシ
n	om	no	フェンネル
n	an	no	tomfool
n	dmc	yes	人畜生
a	dmc	yes	下等
n	qas	no	画手
n	cds	no	嘘偽
a	svp	no	意地悪
n	om	no	ドラッグ・クイーン
n	an	no	ゴ キ ブ リ 、
n	om	no	背
n	re	no	ギ ャ ン グ
n	cds	no	集合体
a	cds	no	邪智深い
n	om	no	トランスベスタイト
n	ps	yes	gawkは
n	cds	no	妓夫
n	pa	yes	法律会社
n	an	no	鬼畜
n	re	no	デートレイプ
a	qas	no	十人並み
n	an	no	乳母ヤギ
n	qas	no	芸能プロモーター
n	pa	yes	出納係り
n	svp	no	退 屈
n	re	no	惨苦
n	cds	no	仲立ち人
n	cds	no	出張員
n	cds	no	不間
n	re	no	乱暴
n	svp	no	無為無聊
n	dmc	yes	狂蕩
a	qas	no	もの狂わしい
n	dmc	yes	亡状
n	pa	yes	ボウズ
n	re	no	シリアルレイプ
a	re	no	騒々しい
n	asm	no	ヒトラー色
n	asm	no	竿
a	re	no	劇甚
n	pa	yes	弁 護 士
n	ddp	yes	譫言
v	re	no	誑す
n	an	no	蝦
n	rci	yes	未開社会
n	cds	no	冗談
n	an	no	守 銭 奴
n	ddp	yes	ナンセンスさ
n	cds	no	抜け目なさ
n	svp	no	思いあがり
n	or	no	カボチャのつる
n	dmc	yes	ルーブ
n	cds	no	物怖じ
n	ddp	yes	鈍物
n	asm	no	ファルス
n	ddf	yes	障礙児
n	dmc	yes	ぐずぐず·ダリエ
n	re	no	賊徒
n	or	no	鈍い男
n	qas	no	門外漢
n	ddp	yes	山猿
n	cds	no	ダ イ ム 小 説
n	pa	yes	サラリーマン
n	pr	no	プロスティテュート
n	ddp	yes	愚かな
n	qas	no	未開社会
v	cds	no	貪る
a	qas	no	いたわしい
n	qas	no	ごった雑
n	cds	no	無 法 者
n	re	no	不 逞
n	an	no	雁
n	is	yes	貧 し い
n	cds	no	ラディー
n	or	no	西洋南瓜
n	an	no	ちびっちょ
v	is	yes	愁訴+する
n	ddp	yes	獣
n	asm	no	空豆
n	an	no	エスカルゴ
n	qas	no	切粉
n	qas	no	画 家 と デ コ レ ー タ
n	ddp	yes	暴戻さ
n	svp	no	不活性
v	cds	no	死亡+する
n	svp	no	不好き
n	asm	no	低能者
n	an	no	hemipteron
n	dmc	yes	hobo
n	pr	no	売春
n	svp	no	七つの大罪
n	dmc	yes	偽造罪
n	dmc	yes	アウトロー
n	ddp	yes	知的発達遅滞
n	ddp	yes	鈍ま
n	qas	no	素町人
n	cds	no	主席司教
v	cds	no	喋る
n	is	yes	金欠病
n	asm	no	ちんぽ
n	ddp	yes	囚人
v	cds	no	歿する
n	asf	no	痴れ者
n	re	no	刑事犯
n	cds	no	輪車のディーラー
n	om	no	イ ケ メ ン
a	cds	no	かさ高
n	ddp	yes	ばか
n	dmc	yes	浮 浪 者
n	pr	no	囲
n	pr	no	山衆
v	cds	no	書き殴る
n	an	no	フクロウ類
n	an	no	雌犬
n	asm	no	flouter
n	is	yes	菰
n	ddp	yes	白痴者
a	dmc	yes	無慈悲
n	ddp	yes	何も知らない
n	asm	no	陰 茎 、
n	an	no	ウ ナ ギ 科 。
n	ddp	yes	精薄児
n	cds	no	横領
n	ddf	yes	ちんちくりん
n	ddp	yes	たわい無さ
n	an	no	アメリカフクロウ
n	ddp	yes	精神薄弱
n	cds	no	悪漢
n	cds	no	がらくた
n	re	no	勾引かし
n	an	no	グリフォンハゲワシ
n	ps	yes	ヴァンダル族
v	asm	no	同衾+する
n	cds	no	ご不浄
n	re	no	大凶
n	cds	no	娼館
n	dmc	yes	山賊
n	re	no	マ フ ィ ア
n	pa	yes	特 別 弁 護 人 。
a	cds	no	へたれ
n	re	no	カ モ ラ
n	dmc	yes	倫理的な動機
n	cds	no	怠 け 者
n	cds	no	原理主義
n	cds	no	悪役
n	cds	no	凶賊
n	cds	no	駈けだし
a	ddp	yes	できない
a	cds	no	頓馬
a	cds	no	坦々たる
n	asm	no	昧者
n	is	yes	人畜生
a	ddf	yes	不細工
n	cds	no	梟雄
a	dmc	yes	無残
n	an	no	カエル目
n	an	no	愚行
n	an	no	小人
