n	cds	no	取り散らかし
n	ddf	yes	禿び
n	an	no	おたんこなす
a	cds	no	傲慢
n	an	no	じゃじゃ馬
n	ddp	yes	人でなし
n	asf	no	駑馬
n	cds	no	小心者
n	pa	yes	蛮人
n	pr	no	色女
n	cds	no	悪党
n	re	no	人畜生
n	an	no	トリオリズム
a	cds	no	ふがいない
n	re	no	凶漢
n	dmc	yes	遊び人
a	cds	no	不甲斐無い
n	ddp	yes	あほんだら
n	asm	no	愚かしさ
n	qas	no	悲しい袋
n	an	no	tomfool
n	dmc	yes	人畜生
n	cds	no	押込強盗
a	cds	no	ペダンチック
a	dmc	yes	下等
n	pr	no	側妻
n	cds	no	お先者
n	cds	no	鈍才
n	or	no	lunkhead
a	svp	no	意地悪
n	asf	no	白痴
n	pr	no	隠し妻
n	an	no	抜け
a	ddp	yes	薄野呂
a	cds	no	邪智深い
n	cds	no	懦夫
n	ddp	yes	惚け者
n	cds	no	妓夫
n	an	no	鬼畜
n	re	no	デートレイプ
n	asf	no	まんこ
n	asm	no	とんま
n	dmc	yes	嘘つき
n	ddp	yes	囈語
n	an	no	馬太郎
a	dmc	yes	心の狭い
n	ddp	yes	夷人
n	an	no	愚婦
n	re	no	乱暴
n	svp	no	頑固者
n	cds	no	狂信者
n	dmc	yes	亡状
n	asf	no	薄野呂
a	re	no	騒々しい
n	ddp	yes	譫言
n	or	no	おまんこ
a	dmc	yes	じだらく
n	pa	yes	ウィウィジャンボ
v	asm	no	詐る
n	asf	no	阿呆
n	dmc	yes	瞞着
n	cds	no	薄ぼんやり
n	ddp	yes	ナンセンスさ
n	ddp	yes	無稽
n	pr	no	闇の女
n	dmc	yes	ルーブ
n	cds	no	物怖じ
n	pr	no	淫女
a	dmc	yes	陋劣
n	cds	no	縄付き
n	is	yes	一文惜しみ
n	dmc	yes	ぐずぐず·ダリエ
n	re	no	賊徒
n	cds	no	見栄
n	ps	yes	野 蛮 な
n	cds	no	奸賊
n	ddp	yes	山猿
n	ps	yes	メスティーソ
n	pr	no	プロスティテュート
n	asf	no	鈍ま
n	ddp	yes	だまされやすい人
n	dmc	yes	悪者
n	cds	no	思い上り
n	qas	no	未開社会
a	ddp	yes	愚
n	dmc	yes	悲しい袋
n	ddp	yes	遅らせる
a	qas	no	いたわしい
n	pr	no	目掛け
n	cds	no	ずぼらな人
n	cds	no	無 法 者
a	re	no	姦しい
a	ddp	yes	薄鈍
n	an	no	ちびっちょ
a	dmc	yes	懶げ
n	re	no	テロリズム
n	cds	no	大奸
a	svp	no	豪然たる
n	ddp	yes	野蛮
n	qas	no	アマチュアらしさ
n	asf	no	バカ
n	dmc	yes	hobo
n	pr	no	売春
n	ddp	yes	鈍ま
n	cds	no	呆気者
n	an	no	寝取られマゾ
n	asm	no	ちんぽ
n	asf	no	阿房者
n	qas	no	botcher
n	qas	no	tagalong
n	ddp	yes	人笑わせ
a	svp	no	嫉ましい
