n	is	yes	kaabakas
n	asm	no	nookie
n	an	no	lontrus
n	re	no	röövel
n	qas	no	vaeva tegija
n	an	no	asjatundmatu
n	ps	yes	kraut
n	pr	no	prostituudid
n	svp	no	norutama
n	dmc	yes	petturitest
n	an	no	halb inimene
n	qas	no	cadger
n	asf	no	tuss
a	svp	no	ärrituv
n	ddp	yes	pillock
v	asm	no	seksima
n	is	yes	vaeseke
n	an	no	lunkhead
n	or	no	lunkhead
a	cds	no	kaval
n	asf	no	otu
n	qas	no	vussija
n	svp	no	gorger
n	dmc	yes	bandiit
n	cds	no	finagler
n	ddp	yes	barbaarse
n	rci	yes	barbarid
n	cds	no	eneseuhkust
n	re	no	defamer
n	asf	no	debiilik
n	dmc	yes	slackers
n	dmc	yes	tossike
n	an	no	tempel
n	an	no	flirtija
n	pr	no	tänav tüdruk
n	cds	no	egoistlik
n	dmc	yes	ebaviisakas
n	ps	yes	tola
n	cds	no	kombineeritud kogudus
n	dmc	yes	nii-ja-nii
n	qas	no	luiskama
n	cds	no	lindprii
n	pr	no	lahtine naine
n	an	no	grossness
n	dmc	yes	toss
n	ddp	yes	vaene kala
a	dmc	yes	vale
a	cds	no	osav
n	cds	no	fanaatiline
n	asf	no	sitapea
n	asf	no	codswallop
n	ddp	yes	jama
n	svp	no	hauteur
n	an	no	mees prostituut
n	an	no	marodöör
n	svp	no	kiitlevus
n	cds	no	mafioso
n	qas	no	õrritaja
n	cds	no	patune
n	cds	no	scrawler
n	an	no	tänavaprostitutsioon
n	cds	no	conceitedness
n	dmc	yes	tramp
n	asf	no	patuoinast
n	cds	no	ärpleja
n	qas	no	tagalong
n	pa	yes	barbar
n	cds	no	kupeldajate
n	cds	no	fašist
n	an	no	pölkkypää
n	an	no	kääbus
a	dmc	yes	moraalitu
n	pr	no	lõbunaine
n	cds	no	vassija
n	ddp	yes	metsikuses
n	cds	no	lihtrahvas
n	dmc	yes	vetelehtijä
n	ddp	yes	loru
n	re	no	vägistas
n	qas	no	vale
n	or	no	loll
n	ddp	yes	debilitas mentis
n	ddp	yes	prääks arst
n	or	no	knucklehead
