n	pa	yes	bantay-pinto
n	asm	no	nookie
n	svp	no	maggulang
n	svp	no	pagkaganid
n	om	no	homoseksuwal
n	pa	yes	abogado
n	om	no	lubot
n	asm	no	tayong titi
n	pr	no	hindi tapat na pag-uusap
n	an	no	manok na karne
n	svp	no	pagalitin
n	cds	no	bahay puta
n	an	no	hangal
n	pr	no	sex trade
n	cds	no	strumpet house
n	cds	no	guro ng mga bata
n	an	no	hiyina
n	ps	yes	hudya
n	ps	yes	interfamilial hybrid
n	ps	yes	jewish history
n	re	no	ayon sa batas panggagahasa
n	cds	no	moralism
n	re	no	iligal
n	an	no	fulvus
n	cds	no	mahusay na hindi naglinis
n	dmc	yes	mapagpaimbabaw
n	dmc	yes	tamang pag-iisip
n	re	no	tulisang-dagat
n	dmc	yes	mozzarella keso
n	ps	yes	barbaryano
n	an	no	hayinido
n	svp	no	mainggit
n	svp	no	pagkamayabang
n	ps	yes	changelings
n	an	no	pork
n	ps	yes	bedu
n	cds	no	nobatos
n	an	no	limatik
n	cds	no	reaksyonaryo
n	cds	no	yapyap
n	pa	yes	heswita
n	qas	no	barbarians
n	dmc	yes	fugitive from the law
n	svp	no	pangingitil ng mga ngipin
n	an	no	capra
n	svp	no	listlessness
n	pr	no	mag-abo
n	an	no	swine
n	svp	no	ugaling-buwaya
n	cds	no	bordelo
n	cds	no	pagkasuhulin
n	cds	no	taong makulit
n	an	no	atenas noctua
n	pr	no	courtesan
n	ps	yes	mongol
n	ddp	yes	motherfucker
n	svp	no	kahambugan
n	svp	no	karamutan
n	an	no	caprinae
n	dmc	yes	takas mula sa batas
n	re	no	suwayin
n	pr	no	rattus norvegicus
n	svp	no	nasuklam
n	cds	no	freemasons
n	svp	no	puot
n	cds	no	mafioso
n	ps	yes	magbubukid
n	an	no	hemipteron
n	cds	no	libreng mason
n	re	no	crime
n	asm	no	utak-lamok
n	an	no	molusk
n	ps	yes	hassid
n	pr	no	lepidoptera
n	cds	no	gobs
n	asm	no	flouter
n	re	no	sumuway
n	dmc	yes	pagala-gala
n	dmc	yes	panamlayan
n	ps	yes	interspecific
n	is	yes	urban kahirapan
n	dmc	yes	manghuhuwad
n	ddp	yes	kabangisan
n	cds	no	conventicles
n	cds	no	neonatal
n	qas	no	ng baron
n	re	no	bad guy
n	re	no	bayulente
n	cds	no	pool hustling
n	or	no	repolio
n	an	no	larba ng lamok
n	svp	no	makamundong pagnanasa
n	ps	yes	yehudim
n	asm	no	utin
n	re	no	teroristiko
n	pr	no	burikat
n	re	no	karahasan
n	cds	no	alam-lahat
n	om	no	ladies
n	re	no	panghaharang sa dagat
n	cds	no	neonata
n	dmc	yes	lantutay
n	cds	no	kawalang-hiyaan
n	is	yes	boluntaryong kahirapan
n	ddp	yes	yagit
n	cds	no	taong tampalasan
n	cds	no	pundamentalismo
n	dmc	yes	mabuti at matuwid
n	svp	no	nagwawalang-bahala
n	asm	no	maxilliped
n	asm	no	gagohin
n	ps	yes	mga pilosopong hudyo
n	ps	yes	paghalo
n	cds	no	tsismis
n	an	no	baboy na karne
n	ddf	yes	bulilit na tao
n	pa	yes	porter
n	svp	no	pagkasuklam
n	an	no	katawan-pagdaklot
n	an	no	baka
n	ddf	yes	mga taong may kapansanan
n	om	no	pwit
n	cds	no	procuring
n	qas	no	desk trabaho
n	qas	no	sayusay
n	svp	no	pagmamataas
n	cds	no	policemen
n	ps	yes	mongoloids
n	ddp	yes	katangahan
n	svp	no	balihanda
n	an	no	floozie
n	an	no	pediculus humanus
n	svp	no	mapanlamang
n	re	no	traducement
n	cds	no	opisyal
n	cds	no	labagin
n	svp	no	pagbubutas
n	om	no	lesbiyano
n	ddp	yes	utu-uto
n	ps	yes	hudeo
n	pr	no	puting alipin
n	cds	no	neonado
n	an	no	jackals
n	is	yes	pagdaralita
n	re	no	mapanirang-puri
n	svp	no	minginess
n	pa	yes	libing kontratista
n	asm	no	snow pea
n	svp	no	napupoot
n	cds	no	balitang-kanto
n	svp	no	kasuklamsuklam
n	cds	no	relihiyosong pundamentalista
n	om	no	babaing homoseksuwal
n	cds	no	magdaraya
n	svp	no	kasuwapangan
n	cds	no	sinungaling na tao
n	ps	yes	taong mongol
n	cds	no	daldalera
n	or	no	sativus
n	ps	yes	hudyong rekonstruksyonista
n	an	no	cow
n	dmc	yes	bahay tao
n	an	no	salanggapang
n	ps	yes	hispanic
n	cds	no	manunuwitik
n	re	no	raping
n	svp	no	pangimbulohan
n	dmc	yes	taong pinabayaan
n	cds	no	sumuway
n	cds	no	probinsyano
n	ps	yes	mga monggol
n	dmc	yes	libertinism
n	pa	yes	masamang asawa
n	ps	yes	genetic hybrid
n	cds	no	mafiang siciliano
n	re	no	pagpatay sa kapwa
n	cds	no	gang
n	an	no	tunay na igat
n	om	no	bole
n	ddp	yes	kaharian ng hayop
n	an	no	ibon ng minerva
n	an	no	biik
n	cds	no	craven
n	cds	no	mason
n	dmc	yes	mozzarella
n	om	no	dame
n	cds	no	nambubugaw
n	svp	no	invidious
n	svp	no	mangulang
n	ps	yes	nugger
n	dmc	yes	marumi aso
n	pa	yes	abugado
n	qas	no	negosyo lider
n	asm	no	idyota
n	an	no	folderol
n	ddp	yes	barbarismo
n	cds	no	mobster
n	cds	no	tahanan ng patutot
n	cds	no	pamilya
n	cds	no	taong palabasa
n	dmc	yes	bata delinkwenteng
n	an	no	mananap
n	cds	no	tribesmen
n	an	no	gripon buwitre
n	an	no	galyina
n	asm	no	bayagan
n	an	no	upa batang lalaki
n	cds	no	kriminal na pag-uugali
n	rci	yes	barbaryano
n	pr	no	japayuki
n	svp	no	pigritia
n	ddp	yes	hooey
n	ddp	yes	manggagawang hindi bihasa
n	re	no	paninirang-puri at libelo
n	ddp	yes	kalokohan
n	om	no	midclavicular linya
n	dmc	yes	rube
n	om	no	saligan
n	ddp	yes	pudden-ulo
n	ddp	yes	kakulangan sa kaisipan
n	dmc	yes	moral na code
n	svp	no	manglamang
n	cds	no	tren
n	an	no	hayina
n	om	no	ipsilateral
n	an	no	vamper
n	an	no	ipisin
n	re	no	pangdarahas
n	is	yes	social taong pinabayaan
n	svp	no	magsamantala
n	re	no	mandarambong sa dagat
n	ddp	yes	barbarian
n	asm	no	parang galit na titi
n	dmc	yes	manlalabag ng batas
n	an	no	zooerasty
n	ddp	yes	mangmang tao
n	cds	no	blackballing
n	cds	no	bellyacher
n	an	no	gamu-gamo
n	re	no	pabaya
n	ddp	yes	animal classification
n	qas	no	rhetorical
n	svp	no	hidhidin
n	re	no	terroristic
n	cds	no	bahay na pangkantutan
n	is	yes	cheapskate
n	ddp	yes	animalistic
n	svp	no	kadamutan
n	asm	no	doofus
n	om	no	cross-dress
n	ddp	yes	utak pinsala
a	dmc	yes	masama
n	re	no	reyp
n	dmc	yes	buffoon
n	cds	no	fasismo
n	ps	yes	romanis
n	ddp	yes	kretin
n	is	yes	taong tampalasan
n	pr	no	cattle
n	or	no	puki
n	re	no	takas mula sa batas
n	an	no	tao-pagkain shark
n	asm	no	pagtigas at pagtayo ng titi
n	an	no	kuneho
n	rci	yes	barbariano
n	asf	no	dumbass
n	qas	no	commoners
n	ddp	yes	muttonhead
n	an	no	kahayupan
n	cds	no	egotistical
n	an	no	pikoy
n	svp	no	kapuutan
n	an	no	diddlysquat
n	is	yes	dalita
n	qas	no	karaniwang tao
n	cds	no	loansharking
n	an	no	rouncey
n	cds	no	lupanar
n	qas	no	sakahan manggagawa
n	cds	no	nimpomanya
n	svp	no	indolence
n	qas	no	divulgement
n	an	no	sangkahayupan
n	asf	no	bahina
n	asm	no	appendages
n	or	no	batang mahina ang ulo
n	qas	no	granger
