n	re	no	разбојник
n	re	no	клеветник
n	cds	no	хвалисавост
n	cds	no	банда културе
n	cds	no	одметник
n	dmc	yes	издајник
n	dmc	yes	сладострасник
n	svp	no	неспретњаковић
n	or	no	пичко
n	pr	no	бесмислица
n	om	no	куеер
n	cds	no	глуп
n	cds	no	снивеллер
n	an	no	нанус
n	cds	no	сцравлер
n	ddf	yes	жгољавац
n	cds	no	уличне банде
n	an	no	рогоња
n	cds	no	нетрпељивост
n	cds	no	сиромашних рибе
n	re	no	вилифиер
n	cds	no	фашистичког режима
n	ps	yes	цхангелингс
n	dmc	yes	простак
n	cds	no	сељак
n	cds	no	забушант
n	pr	no	метреса
n	asf	no	имбецил
n	dmc	yes	варалица
n	cds	no	Нимфоманија
n	asf	no	Идиот
n	qas	no	фумблер
n	asf	no	бетисе
n	or	no	думбасс
n	cds	no	друмски разбојник
n	cds	no	мафијаш
n	ddp	yes	сад врећа
n	cds	no	препреденко
n	cds	no	мафије
n	pr	no	флоозие
n	an	no	млакоња
n	cds	no	нимфоманија
n	re	no	битанга
n	an	no	прицктеасер
n	is	yes	јадник
n	cds	no	лукавост
n	cds	no	хиперсекуал
n	cds	no	носа-паркер
n	ddp	yes	будала
n	cds	no	нетрпељив
n	an	no	болећив
n	cds	no	негативац
n	ddp	yes	глуп
n	dmc	yes	нетрпељив
n	dmc	yes	цхиселер
n	ddp	yes	Βάρβαρος
n	ddp	yes	некомпетентна особа
n	cds	no	олош
n	re	no	насилник
n	cds	no	практични шаљивџија
n	dmc	yes	блундерер
n	ps	yes	цхангелинг
n	cds	no	умишљености
n	ddp	yes	игра карата или домина
n	ddp	yes	копиле
n	qas	no	олош и бобтаил
n	asm	no	завртање
n	cds	no	ваунтер
n	ps	yes	простак
n	cds	no	онај који стално нешто бистри
n	an	no	змија у трави
n	dmc	yes	бандита
n	re	no	малигнер
n	ps	yes	црнчуга
n	cds	no	јадник
n	cds	no	цонцеитеднесс
n	ddp	yes	педеру
n	cds	no	лењивац
n	cds	no	аљкаво особа
n	asm	no	доофус
n	svp	no	Љутња
n	or	no	компреса
n	ddp	yes	тикван
n	dmc	yes	лопов
n	cds	no	протурач новости
