n	an	no	salainen vihollinen
n	cds	no	sotku
n	asm	no	nookie
n	asf	no	häpykarvat
n	dmc	yes	perättömyys
n	re	no	loukkaavaa
n	ddp	yes	tiedä mitään
n	cds	no	viisastelija
n	is	yes	lurjus
n	an	no	nenästä vedettävä henkilö
n	cds	no	viemärilaitos
n	cds	no	wuss
n	ps	yes	juutalaisuuden historia
n	qas	no	cadger
n	an	no	ihmiskehon täi
n	qas	no	sankka määrä
n	an	no	caiman
a	dmc	yes	siveetön
n	ddp	yes	barbaarit
n	om	no	homo
n	qas	no	tuhertelija
n	an	no	tomfool
n	or	no	valkokaali
n	cds	no	salaliittoteoria
n	an	no	fulvus
n	dmc	yes	teeskentelijä
a	pa	yes	pedanttinen
n	or	no	tomaatti
v	asm	no	olla intiimissä suhteessa
n	svp	no	dilly-dallier
v	cds	no	kupsahtaa
n	an	no	ovis orientalis aries
n	asf	no	muttonhead
a	cds	no	laiton
n	cds	no	rikkuri
n	an	no	emälammas
n	an	no	vuohenmaito
n	cds	no	äiti kusipää
n	cds	no	vessa
n	pr	no	lutku
n	re	no	varastaa
n	pa	yes	toimihenkilöt
n	pa	yes	pikkolo
n	qas	no	markkinoiden pitäjä
n	ddp	yes	twaddler
n	dmc	yes	tekopyhä
n	cds	no	jälkeenjäänyt
n	is	yes	pihtaaja
n	an	no	sammakot
n	cds	no	tieteisuskovaisuus
n	an	no	varsinaiset sammakot
n	an	no	capra
n	asm	no	doofus
a	dmc	yes	alhainen
n	qas	no	sääty
n	cds	no	seurapiiri
n	cds	no	selootit
n	re	no	grand theft
n	re	no	väkisinmakuu
n	cds	no	toiletti
v	cds	no	turista
n	om	no	itse
n	cds	no	apina
n	ddp	yes	uhri
n	cds	no	puoli-pint
n	cds	no	tierosvo
n	an	no	caprinae
n	pr	no	rattus norvegicus
n	cds	no	julkisiin tiloihin
n	cds	no	viemäriverkko
n	cds	no	camarilla
n	an	no	broilerinliha
n	ps	yes	syntipukki; t+
n	cds	no	homssuinen henkilö
a	ddp	yes	mauton
n	cds	no	mafioso
n	pr	no	mies saattajan
n	an	no	hemipteron
n	dmc	yes	hobo
n	qas	no	ammatillinen luokka
n	cds	no	mulkku
n	cds	no	ryökäle
n	qas	no	paljastus
n	cds	no	rojut
n	cds	no	dandy
n	cds	no	rikoksia
n	an	no	nilviäinen
n	an	no	euroopanbiisoni
n	pr	no	crack huora
n	re	no	panettelua
n	cds	no	piru
n	svp	no	omahyväisyys
n	cds	no	huono kala
n	ps	yes	juutalainen
n	an	no	savage
n	or	no	pahvipää
n	asm	no	flouter
n	ps	yes	köntys
n	cds	no	sukulaiset
n	cds	no	etupanokset
n	qas	no	liiketoiminnan johtaja
n	cds	no	töherrys
n	cds	no	meklari
a	ddf	yes	kielteinen
n	cds	no	outlawry
n	an	no	murjottaa
n	qas	no	kintereillä roikkuja
n	asf	no	pöllöpää
n	cds	no	conventicles
n	cds	no	ilkikurinen
a	svp	no	rahanahne
n	cds	no	umpikuja
a	ddp	yes	kyvytön
a	ddf	yes	ontuva
n	cds	no	vauva
a	ps	yes	kiinalainen
a	svp	no	kova halu saavuttaa jtk
n	pa	yes	moukka
n	an	no	sika
n	an	no	ankeriaskala
n	asf	no	tyhmyri
n	cds	no	juorukello
n	cds	no	lika
n	om	no	homostelu
a	cds	no	epäkohtelias
n	qas	no	grandiosity
n	cds	no	jäännöspalat
n	cds	no	pelkuruus
a	cds	no	tukala
n	cds	no	pikkuvalhe
v	re	no	kähveltää
n	an	no	mäntti
v	ddp	yes	tainnuttaa
n	pr	no	yöperhoset
n	svp	no	maleksija
n	cds	no	seropi
n	qas	no	loiseläin
n	pr	no	prostituointi
n	cds	no	pelkurimainen
a	cds	no	egoistinen
v	qas	no	rääkätä
n	an	no	tikkari
a	om	no	epänormaali
n	cds	no	nostolaitteisto pois
v	asm	no	petkuttaa
n	asm	no	maxilliped
n	svp	no	hitaus
n	an	no	siivelläeläjä
n	cds	no	fasistisen hallinnon
n	an	no	branta bernicla
a	ddf	yes	huono
n	an	no	elollinen olento
n	qas	no	tunari
n	ps	yes	nenästä vedettävä henkilö
n	pa	yes	porter
n	cds	no	rosvo
n	cds	no	nopeasti yksi
n	pa	yes	sivistymättömyys
n	an	no	suuri valkoinen haiden
n	or	no	rypsipuriste
n	cds	no	gigolo
n	an	no	suku anguilla
n	cds	no	parittaja
a	dmc	yes	kevytkenkäinen
n	an	no	koketti
