n	asm	no	nookie
n	qas	no	conformism
n	cds	no	unyang'anyi
n	an	no	nguruwe ndani
n	pr	no	kahaba
n	dmc	yes	mwongo
n	an	no	chawa
n	qas	no	mbepari
n	or	no	blockhead
n	cds	no	uhalifu familia
n	qas	no	mchafu-up
n	qas	no	acolyte
n	asf	no	codswallop
n	qas	no	cadger
n	asf	no	twat
n	an	no	bos taurus
n	an	no	caiman
n	ddp	yes	charlatan
n	pa	yes	profesa wanajulikana
n	asf	no	dunce
n	an	no	tomfool
n	ddp	yes	pillock
n	an	no	pip-squeak
n	cds	no	moralism
n	or	no	lunkhead
n	an	no	fulvus
n	re	no	ng'ombe rustler
n	cds	no	ujambazi
n	svp	no	dilly-dallier
n	qas	no	boner
n	asf	no	muttonhead
n	ddp	yes	kiumbe
n	cds	no	ufisadi jinai
n	pa	yes	fishmonger
n	cds	no	kusikitisha gunia
n	cds	no	misingi ya dini
n	ps	yes	changelings
n	cds	no	chakavu
n	an	no	ng%e2%80%99ombe
n	svp	no	mizizi ya dhambi
n	pa	yes	fundi-viatu
n	cds	no	devilment
n	pa	yes	cheo kidiplomasia
n	or	no	boga mzabibu
n	pa	yes	ushamba
n	cds	no	watoto
n	an	no	pediculus corporis
n	re	no	ubakaji tarehe
n	cds	no	kisicilia mafia
n	an	no	capra
n	asm	no	doofus
n	cds	no	ukoo
n	an	no	gallus
n	cds	no	chiseler
n	cds	no	fala
n	cds	no	nyumba bawdy
n	is	yes	kiwango cha umaskini
n	svp	no	tightwad
n	cds	no	kosa
n	re	no	shahada ya kwanza mauaji
n	cds	no	mwana wa bitch
n	ps	yes	watu zulu
n	asf	no	juha
n	ps	yes	mongol
a	ddp	yes	wajinga
n	qas	no	kazi za nyumbani
n	ddp	yes	motherfucker
n	asm	no	maroon
n	cds	no	mafia kisicilia
n	an	no	mwili mnyakuzi
n	an	no	wry uso
n	an	no	caprinae
n	pr	no	uasherati ufa
n	cds	no	mwangalizi
n	pr	no	rattus norvegicus
n	ps	yes	chotara
n	dmc	yes	mchorachora
n	ddf	yes	kilema
n	ps	yes	safihi
n	cds	no	mafioso
n	pa	yes	wachungaji
n	cds	no	dime riwaya
n	om	no	msalaba-mfanyakazi
n	qas	no	kizimba
n	cds	no	brokers
n	an	no	hemipteron
n	or	no	poof
n	dmc	yes	hobo
n	re	no	ubadhirifu
n	an	no	hemipteran
n	cds	no	nyamafu
n	dmc	yes	delinquent
n	cds	no	dandy
n	om	no	pederasty
n	qas	no	tagalong
n	om	no	matako
n	an	no	mbwa
n	cds	no	fascista
n	cds	no	gobs
n	an	no	chakula konokono
n	ddp	yes	microcephalic
