a	ddf	yes	nizkoten
n	asf	no	twat
a	ddp	yes	nekulturen
n	cds	no	prašič
n	or	no	blockhead
n	an	no	moškega spremstva
n	cds	no	zvodništva
a	qas	no	blazen
n	dmc	yes	mečkač
n	cds	no	fanatik
n	asf	no	codswallop
n	qas	no	cadger
v	asm	no	ljubiti
a	dmc	yes	katastrofalen
n	asm	no	norec
n	or	no	lunkhead
n	cds	no	švadroner
n	cds	no	bazen zdravim
n	qas	no	barbarsko
n	svp	no	dilly-dallier
n	ddp	yes	surovež
n	an	no	vlačuga
a	cds	no	zvit
n	svp	no	oholosti
n	dmc	yes	slackers
n	ps	yes	changelings
n	ddp	yes	nespametnost
n	cds	no	trčkaralo
n	an	no	diddly sranje
n	cds	no	devilment
n	cds	no	trik
n	cds	no	mladinskih tolp
n	cds	no	luftar
n	asm	no	doofus
a	cds	no	prepreden
n	asf	no	kreten
n	cds	no	chiseler
n	svp	no	tightwad
n	cds	no	reakcionarna
n	cds	no	zlikovec
n	an	no	spogledljivka
n	ddp	yes	pimephales
n	cds	no	prepovedali
n	cds	no	mladič
n	cds	no	prebrisanost
n	cds	no	lijenčina
n	ps	yes	zamorec
n	ddp	yes	bukselj
n	is	yes	tvrdica
n	an	no	naivnež
a	svp	no	opolzek
a	svp	no	nabrekel
n	cds	no	mafioso
n	cds	no	cjepidlaka
n	or	no	buzerant
a	qas	no	diletantski
n	dmc	yes	hobo
n	dmc	yes	kmetavzar
a	dmc	yes	zapravljiv
n	cds	no	drskost
n	dmc	yes	mladoletni prestopnik
n	an	no	bizgec
a	dmc	yes	neljubezniv
n	qas	no	bungler
n	pr	no	moškega spremstva
n	cds	no	posojilnice
a	ddp	yes	robat
a	svp	no	hoten
n	svp	no	indolenca
a	is	yes	žalosten
n	asm	no	flouter
n	cds	no	podkupljivost
n	dmc	yes	lump
n	cds	no	outlawry
a	svp	no	polten
a	ddf	yes	nevreden
n	cds	no	barbari
n	an	no	umazan pes
a	svp	no	ošaben
a	cds	no	trohljiv
n	dmc	yes	prevara
n	cds	no	prepričali
n	ddp	yes	rumormonger
n	dmc	yes	hinavsko
n	cds	no	čenča
n	an	no	ološ in bobtail
n	cds	no	fanatizem
n	asf	no	nožnice
n	asm	no	del repa
n	asm	no	bedak
n	dmc	yes	zmuzne
n	asm	no	zasmehovalec
n	cds	no	učiteljica
n	an	no	idiot
n	re	no	datum posilstvo
n	cds	no	porednež
n	cds	no	izločene
v	qas	no	šušmariti
a	svp	no	varčen
n	ps	yes	imbecil
n	re	no	delovati proti terorizmu
n	ps	yes	tepec
n	qas	no	neotesanac
n	cds	no	kaligraf
n	cds	no	rotter
n	ddp	yes	!?anus
n	cds	no	nezadovoljnež
n	dmc	yes	brezdelnik
n	cds	no	modrijan
n	dmc	yes	pripovedovalec zgodb
n	an	no	lenuh
n	cds	no	ponòs
n	cds	no	hlastač
a	pa	yes	malenkosten
n	cds	no	zaspane
n	cds	no	muggins
a	qas	no	reven
n	cds	no	razbojnik
n	qas	no	slab klobuk
a	svp	no	skopuški
n	ddp	yes	škart
n	cds	no	drkam
n	cds	no	lumpek
n	cds	no	raznašalec
n	ps	yes	mongoloids
n	dmc	yes	nemoralnost
a	ddp	yes	omejen
n	cds	no	majhna laž
n	cds	no	zvodník
n	cds	no	kazenske
a	cds	no	prevejan
a	ddp	yes	bedast
n	cds	no	postavač
n	re	no	lump
n	ddp	yes	cepec
n	svp	no	minginess
n	an	no	norec
n	cds	no	egoizem
a	dmc	yes	strahovit
n	ddp	yes	šund
n	cds	no	rube
n	cds	no	domišljavost
n	dmc	yes	polovičar
n	ps	yes	osel
n	asm	no	bukselj
n	cds	no	scamp
n	cds	no	bastard
a	qas	no	sentimentalen
n	svp	no	jalovost
n	an	no	slabotnež
a	dmc	yes	beden
n	an	no	ignorant
n	is	yes	prosjak
a	svp	no	prepirljiv
n	ddp	yes	neotesanec
a	is	yes	ubog
n	cds	no	strahopetnica
n	ddp	yes	budalo
n	pr	no	športne dama
n	re	no	vilifier
n	cds	no	profesorica
n	ddp	yes	barbari
n	ddp	yes	stupe
n	asm	no	fuk
n	an	no	hoaxima
a	qas	no	pomilovanja vreden
n	cds	no	nadrinaučnik
n	cds	no	ne storiti ničesar
n	svp	no	superbie
n	is	yes	scrooge
n	asf	no	bedak
n	cds	no	polovičar
n	ddp	yes	padar
n	ddp	yes	neumnost
a	svp	no	togoten
n	ps	yes	neumna
n	cds	no	tepec
n	cds	no	sodi človeka
n	ddp	yes	nesmiselno
a	svp	no	neskromen
n	ddp	yes	bedastoča
n	svp	no	volčja lakota
a	svp	no	pohoten
a	dmc	yes	odvraten
n	dmc	yes	dobro-za-ničla
n	an	no	folderol
n	pr	no	lovača
n	ddp	yes	mazač
a	dmc	yes	umazan
n	svp	no	fakin
n	an	no	imbecilnost
n	re	no	sicilijanske mafije
n	an	no	vamp
v	cds	no	blebetati
n	ddp	yes	tapica
n	cds	no	tako in tako
n	asm	no	klinac
n	svp	no	lijenčina
n	ddp	yes	bimbo
n	dmc	yes	pobožnjaški
n	svp	no	mečkač
n	cds	no	prekanjenost
a	pa	yes	dlakocepski
n	cds	no	lokavost
n	pr	no	prostitucija
n	dmc	yes	rube
a	is	yes	stiskaški
n	or	no	teleban
a	an	no	živalski
n	om	no	queer
n	an	no	vamper
a	cds	no	prekanjen
n	ddp	yes	newsmonger
n	dmc	yes	sprijenost
n	dmc	yes	slaba oseba
n	cds	no	šušmar
a	an	no	skop
n	cds	no	bahanje
n	cds	no	malopridnež
n	om	no	homoseksualec
n	re	no	izsiljevanje
n	an	no	zooerasty
a	cds	no	butast
n	cds	no	bellyacher
n	cds	no	kriminálec
a	an	no	stiskaški
n	cds	no	brbljač
n	asf	no	idiot
a	dmc	yes	posran
n	cds	no	groveler
a	svp	no	zlonameren
n	is	yes	cheapskate
n	svp	no	epikurejec
n	cds	no	bahač
n	asm	no	lahkovernost
a	qas	no	amaterski
n	qas	no	seljak
n	svp	no	zmuzne
n	svp	no	trencherman
n	cds	no	precenjevanje samega sebe
n	dmc	yes	sanjalo
a	svp	no	len
n	an	no	razposajenka
a	svp	no	vojskujoč se
n	cds	no	gledalec
n	cds	no	brbljavec
n	cds	no	wonk
a	svp	no	nevoljen
n	ddp	yes	vol
n	rci	yes	kmetavz
n	qas	no	sciolist
v	asm	no	defravdirati
a	svp	no	maščevalski
a	qas	no	sladkoben
n	cds	no	ročno delo
n	om	no	homoseksuálec
n	ddp	yes	muttonhead
n	pr	no	ženska na cesti
n	cds	no	fibber
n	an	no	diddlysquat
n	re	no	posilstev
n	cds	no	loansharking
v	asm	no	znati
n	cds	no	petoliznik
a	om	no	homoseksualen
n	pr	no	ulica dekle
a	an	no	robat
n	cds	no	licemer
n	an	no	podlež
n	re	no	razbojnik
n	an	no	sodi človeka
a	an	no	živinski
n	cds	no	tolpa
n	cds	no	goljuf
a	svp	no	zaničljiv
n	re	no	državno sponzoriran terorizem
n	or	no	seronja
n	or	no	kreten
n	an	no	blockhead
n	pr	no	john
a	svp	no	indolenten
v	asm	no	varati
n	ddp	yes	nič ne vem
n	ddp	yes	nonsensicality
n	om	no	paederast
n	or	no	neumna
n	cds	no	izobčenec
n	dmc	yes	lažnivec
n	rci	yes	grobijan
a	cds	no	neciviliziran
n	dmc	yes	hayseed
n	dmc	yes	pritlikava oseba
n	ddp	yes	slepilo
n	cds	no	paragrafar
v	asm	no	poneveriti
n	cds	no	tožljivec
n	cds	no	policisti
n	svp	no	škrtost
n	dmc	yes	pseud
n	an	no	ovca
n	cds	no	muss
n	or	no	homoseksualec
n	cds	no	lazybones
n	cds	no	vlačugar
n	asm	no	kurec
n	an	no	divjost
n	qas	no	obešalnik, na
n	dmc	yes	neotesanec
a	qas	no	beden
n	dmc	yes	lahkoživec
n	asm	no	muggins
n	cds	no	skrajno desno krilo
n	re	no	obrekovalec
n	cds	no	laž
n	an	no	neuglajenost
n	pr	no	pocestnica
n	cds	no	naivnež
n	an	no	slowpoke
n	om	no	gej
n	cds	no	birič
n	cds	no	pametnjakovič
n	dmc	yes	zadah
