n	asm	no	nookie
n	asm	no	진한 갈색
n	qas	no	conformism
n	qas	no	블러드 하운드
n	an	no	캐 니스 리 구균
n	qas	no	뻥
n	dmc	yes	불량배
n	dmc	yes	하등의
n	ps	yes	몽골 증
n	cds	no	척근법
n	pr	no	소의 복수형
n	asf	no	codswallop
n	an	no	북살무사
n	qas	no	기생물
n	is	yes	가난한
a	re	no	강력한
n	ddp	yes	pillock
n	re	no	테러
n	cds	no	절도죄
n	cds	no	스크랩
n	an	no	무 소
n	dmc	yes	추방 된
n	re	no	장물
n	ddp	yes	인기를 노린 대목
n	cds	no	잡종개
n	pa	yes	보이
n	cds	no	거절하다
n	om	no	성 소수자
n	an	no	말괄량이
n	ps	yes	야만족
n	cds	no	파쑈
n	cds	no	척관법
n	svp	no	오만
n	qas	no	식객
n	asf	no	뒤집어 쓴
n	ps	yes	오랑캐
n	cds	no	도박 카지노
n	an	no	후생동물
n	ps	yes	changelings
n	cds	no	노상 강도
n	ddp	yes	꼴통
n	re	no	함구 전용 행위입니다
n	cds	no	꼬마
n	pa	yes	종을 울리는 사람
n	dmc	yes	꼬마
n	cds	no	이동 사이
n	an	no	소
n	cds	no	chiseler
n	om	no	동성애
n	an	no	에스카르고
n	an	no	빌런
n	svp	no	갑갑증
n	re	no	악인
n	om	no	뒤쪽
n	is	yes	누더기 옷을 입은 사람
n	an	no	미국 들소
n	re	no	테러 행위
n	cds	no	남의 말하기 좋아하는 사람
n	dmc	yes	가난한 마귀
n	an	no	caprinae
n	pr	no	rattus norvegicus
n	qas	no	시종직
n	re	no	발기
n	cds	no	손으로 작업
n	ps	yes	지체
n	svp	no	인색
n	cds	no	사금융
n	an	no	hemipteron
n	is	yes	인색 한
n	ps	yes	페널티 카드
n	or	no	열등생
n	an	no	hemipteran
n	cds	no	속물
n	or	no	아일랜드어 감자
n	cds	no	우상 숭배
n	re	no	강탈
n	dmc	yes	반 파인트
n	om	no	pederasty
n	qas	no	tagalong
n	an	no	나귀
n	qas	no	비즈니스퍼슨
n	ddp	yes	크레 틴병 환자
n	an	no	개를 좋아하는
n	pr	no	무 소
n	asm	no	퍼큐
n	cds	no	법률의 보호를 박탈하기
n	asm	no	flouter
n	an	no	여성 체이서
n	pr	no	보스 토러스
n	ps	yes	하이브리드
n	pr	no	국내 가축
n	an	no	쇠고기
n	or	no	퀴어
n	asm	no	좆같은
n	re	no	납치
n	om	no	드랙퀸
n	svp	no	편협
n	ddp	yes	불쌍
n	ps	yes	메스티소
n	svp	no	인색 한
n	cds	no	단체
n	ddp	yes	rumormonger
n	pr	no	고급 매춘부
n	cds	no	완고한 편견 자
n	cds	no	폭력단원
n	cds	no	뻔뻔 스러움
n	pr	no	거리 소녀
n	ps	yes	inkiness
n	om	no	크로스드레싱
n	re	no	capturer
n	cds	no	교육자
n	an	no	eurypterids
n	pr	no	설
n	is	yes	빈곤
n	svp	no	enviousness
n	svp	no	대식가
n	om	no	크로스드레서
n	cds	no	물고기의 주전자
n	or	no	성 소수자
n	om	no	당나귀
n	qas	no	개집
n	re	no	테로분자
n	an	no	상어
n	asf	no	바보
n	cds	no	브로커
a	ps	yes	검은
a	an	no	고집이
n	ps	yes	몽고 인종
n	cds	no	러 슬러
n	dmc	yes	게으름 뱅이
n	re	no	테러리스트
n	or	no	성적 소수자
n	an	no	멧돼지속
n	om	no	paederasty
n	cds	no	muggins
n	cds	no	조폭
n	re	no	무역 명예 훼손
n	asm	no	엉덩이 부분
n	cds	no	극단적 인 오른쪽 윙
n	dmc	yes	거짓말
n	an	no	갈보
n	qas	no	divulgence
n	cds	no	시카리당
n	qas	no	... 상인
n	dmc	yes	배교자
n	or	no	가두배추
n	cds	no	빠른 원
n	an	no	미생물
n	ps	yes	유다인
n	an	no	strigiformes 가족
n	an	no	floozie
n	an	no	pediculus humanus
n	qas	no	정소
n	cds	no	프리메이슨
n	ddf	yes	육체적 도전
n	re	no	traducement
n	om	no	소년애
n	qas	no	비지니스퍼슨
n	dmc	yes	도덕적 나침반이
n	or	no	pillock
n	cds	no	덴디즘
n	re	no	의제 강간
n	svp	no	superbia
n	re	no	중상
n	qas	no	미국의 사업가입니다
n	pa	yes	전임강사
n	an	no	바퀴목
n	ddf	yes	꼽추
n	svp	no	minginess
n	re	no	kidnaper
n	asm	no	brownness
n	cds	no	선동가의
n	cds	no	경찰
n	qas	no	스크랩 철
n	re	no	살인죄
n	cds	no	ndrangheta
n	ps	yes	몽골 민족
n	qas	no	기생
n	ddp	yes	epifauna
n	ps	yes	유대인
n	cds	no	썩은 고기
n	svp	no	바보짓 오프
n	pa	yes	학생
n	qas	no	카스트제
n	ddp	yes	잘 속는 사람
n	cds	no	자기애
n	asf	no	사람을 넘어
n	cds	no	친척
n	asm	no	오프 강도
n	re	no	모 살자의 여성형
n	qas	no	꽝포
n	re	no	vilifier
n	cds	no	포장 마차
n	dmc	yes	야만
n	ps	yes	메스티조
n	qas	no	기생충
n	cds	no	강도 귀족
n	svp	no	병역 기피자
n	qas	no	rhetorically
n	an	no	미네르바의 새
n	cds	no	평민
n	qas	no	야만족
n	ddp	yes	아무것도 몰라
a	cds	no	교활
n	cds	no	소 도둑
n	cds	no	음모론
n	qas	no	ballock
n	asm	no	어릿 광대 짓을하다
n	asf	no	똥쌀 놈
n	cds	no	고리대금업
n	cds	no	참견하는 사람
n	cds	no	하수 오물
n	cds	no	뒤섞어 놓은 것
n	ps	yes	니그로
n	an	no	새끼 돼지
n	cds	no	dastardliness
n	asm	no	녹색 완두콩
n	om	no	항문 섹스
n	ps	yes	야만적 인
n	pa	yes	육체의
n	cds	no	빌런
n	om	no	트윙크
n	ddp	yes	서투른 직공
n	qas	no	바로크
n	cds	no	간수
n	cds	no	악당
n	an	no	folderol
n	cds	no	시골뜨기
n	pr	no	시궁쥐
n	ddf	yes	꼬마
n	pa	yes	sheepherder
n	an	no	눈살을 찌푸 리다
n	ddp	yes	후생동물
n	dmc	yes	매국노
n	is	yes	추방 된
n	asf	no	음탕 한 여자
n	cds	no	멍청이
n	an	no	bitch
n	qas	no	레토릭
n	svp	no	lustfulness
n	cds	no	보트
n	ps	yes	줄루족
n	an	no	앞잡이 노릇을하다
n	an	no	붉은 북
n	or	no	fastidiousness
n	qas	no	암말의 둥지
n	cds	no	악한
n	svp	no	tightfistedness
n	dmc	yes	아무개
n	re	no	더러운 돈
n	an	no	두꺼비류
n	pr	no	반짇고리
n	an	no	모깃과
n	qas	no	아마추어
n	cds	no	나쁜 짓을하는 사람
n	re	no	가중 강도
n	cds	no	반동
n	dmc	yes	발뺌하는 사람
n	cds	no	진흙
n	cds	no	하층 계급과 꼬리 자른
n	cds	no	위법의
n	om	no	ipsilateral
n	an	no	vamper
n	pa	yes	학자
n	an	no	곤충
n	om	no	동성연애
n	cds	no	전갱이의 일종
n	cds	no	슬픈 자루
n	an	no	거위
n	ps	yes	검정
n	svp	no	구두쇠 같으니
n	cds	no	불 평가
n	om	no	지나치게 감상적인
n	asm	no	완두
n	an	no	zooerasty
n	an	no	진드기
n	cds	no	bellyacher
n	cds	no	남창
n	pr	no	하수도 쥐
n	svp	no	좋은위한 보잘것없는
n	cds	no	머저리 들아
