n	dmc	yes	nefericit
n	asm	no	nookie
n	ddf	yes	infirm
n	cds	no	tone
n	svp	no	zgârie-brânză
n	cds	no	bufonerie
n	pr	no	amantă
n	an	no	musculiță
n	an	no	nesimțit
n	ps	yes	israeliți
n	re	no	jaf
n	cds	no	impertinent
n	re	no	piraterie
n	an	no	caiman
n	dmc	yes	depravat
n	asm	no	prostie
n	cds	no	drum vagon
n	cds	no	fiule
n	an	no	crocodilieni
n	ddp	yes	pleavasocietății
n	asm	no	bărbătuș
n	svp	no	dilly-dallier
n	cds	no	instructor
n	cds	no	clanuri
v	re	no	escroca
n	an	no	țipar adevărat
n	om	no	inversiunesexuală
n	ps	yes	changelings
n	cds	no	coțcar
n	ps	yes	bedu
n	cds	no	omniscient
n	cds	no	pierde-vară
n	qas	no	lucru făcut de mântuială
n	om	no	ventral
n	qas	no	teste
n	asm	no	penisul
n	re	no	mafia italiană
n	ddp	yes	creatură
n	an	no	capra
n	qas	no	miscelaneu
n	re	no	grand theft
n	an	no	iepuras
n	re	no	răpitori
n	ddp	yes	nătângie
n	svp	no	tightwad
n	qas	no	granger
n	pa	yes	curier
n	ps	yes	mongol
n	re	no	schingiuire
a	dmc	yes	adaptabil
n	dmc	yes	dezertor
n	qas	no	divulgare
n	an	no	țânțarii
n	asf	no	codswallop
n	qas	no	neprofesionist
n	an	no	caprinae
n	pr	no	rattus norvegicus
n	pr	no	ibovnică
n	an	no	jefuitor
n	asm	no	brun
n	pr	no	cadână
n	dmc	yes	amăgitor
n	an	no	hemipteron
n	cds	no	imbecil
n	an	no	fusta chaser
n	asm	no	culcat
n	cds	no	dandy
n	asm	no	boabe mari
n	pa	yes	contabil
n	asf	no	părpubian
n	ddp	yes	neștiutordecarte
n	cds	no	gobs
a	qas	no	tradițional
n	asm	no	flouter
n	dmc	yes	lenesi
n	pa	yes	exponent
n	re	no	viol cu forța
n	asm	no	bob
n	re	no	ucigaș
v	asm	no	ironiza
n	svp	no	păcatul pizmei
n	cds	no	barbari
n	re	no	pirați
n	re	no	violatori
n	re	no	personaj negativ
n	cds	no	strânsură
n	svp	no	jinduire
a	qas	no	trist
n	qas	no	sacrificarea
n	cds	no	moralism
n	pr	no	curvă crack
n	pa	yes	hamal
n	an	no	carnedepasăre
a	re	no	înfierbântat
n	ps	yes	imbecil
n	dmc	yes	risipitor
n	cds	no	banda de strada
n	asm	no	puță
n	an	no	fulvus
n	an	no	iepurași
n	re	no	hoţ
n	re	no	jaf armat
n	an	no	rechin alb
n	asm	no	maxilliped
n	cds	no	puturos
n	cds	no	relicvă
n	re	no	chin
n	re	no	terorist actul
n	pa	yes	profesor de cercetare
n	dmc	yes	bigotă
n	an	no	needucat persoană
n	an	no	hemipterous insecte
n	dmc	yes	pestriță prost
n	cds	no	ticălos
n	or	no	tomată
n	dmc	yes	impolitețe
n	dmc	yes	încurcă-lume
n	cds	no	gigolo
a	cds	no	vioi
n	pa	yes	vânzătoare de pește
n	an	no	nesocotință
n	ddp	yes	ignoranță
n	ddp	yes	riffraff
n	cds	no	bârfă
n	dmc	yes	clovn
n	asf	no	chestiunedeamănunt
n	ps	yes	grobian
n	an	no	pediculus humanus
n	asm	no	idioți
a	svp	no	invidios
n	cds	no	armată
n	re	no	traducement
a	cds	no	uleios
n	cds	no	furt
n	ps	yes	rom
n	an	no	ţap
n	cds	no	lepădătură
av	an	no	neghiobește
n	or	no	capricii
n	ddp	yes	animale
n	ps	yes	tont
n	svp	no	minginess
n	an	no	chișcar
n	an	no	vultur
n	asf	no	păsărică
v	asm	no	înșela
n	cds	no	elan
a	cds	no	unsuros
n	an	no	brent gâscă
n	or	no	sativus
n	an	no	melc de livadă
n	cds	no	intermediator
n	dmc	yes	pseudo
n	an	no	bug-uri de pat
a	dmc	yes	josnic
n	ps	yes	hispanic
n	qas	no	centură de lestare
n	an	no	pentru crocodilia
a	ddf	yes	dezamăgitor
n	an	no	leoarbă
n	qas	no	câine casa
n	an	no	ignorant
n	qas	no	Țărani
n	cds	no	conformist
n	an	no	bousur
n	an	no	crocodil
n	ps	yes	mojic
n	qas	no	gogoașă
n	an	no	crispat fata
n	ddp	yes	barbari
n	an	no	potaie
v	cds	no	[o] mierli
n	an	no	purici
n	ddp	yes	mentale deficit
n	ps	yes	idioți
n	ddp	yes	cretin
n	cds	no	gogoșar
n	pr	no	concubină
n	dmc	yes	maliție
n	dmc	yes	ipocrită
n	svp	no	lăudăroșenie
n	dmc	yes	necioplit
n	an	no	strigiformă
n	an	no	băieți chirie
a	ddp	yes	naiv
n	qas	no	gogomănie
n	om	no	asin
n	ps	yes	ostrogoţi
n	asm	no	fasole larg
n	an	no	canis familiaris
n	dmc	yes	mozzarella
n	om	no	dame
a	svp	no	vindicativ
n	an	no	otus asio
n	an	no	brant gâscă
n	an	no	broască
n	qas	no	ideologist
n	dmc	yes	bundenimic
n	an	no	folderol
n	re	no	infracțiune de natură sexuală
n	re	no	abuzuri sexuale
n	cds	no	nerod
n	an	no	cățea
n	dmc	yes	haidamac
n	dmc	yes	secătură
n	asm	no	cocoșel
n	om	no	pair
n	dmc	yes	falsuri
n	asm	no	erecție a penisului
a	dmc	yes	violent
n	ddp	yes	hooey
n	cds	no	camarilă
n	ps	yes	cioară
n	dmc	yes	abjecția
n	an	no	prostituată de sex masculin
n	an	no	gâsculiță
n	asf	no	păpușă
