n	qas	no	brașoavă
n	an	no	naiv
n	dmc	yes	golan
n	svp	no	zgârie-brânză
a	re	no	furibund
n	dmc	yes	ipocrită
n	qas	no	incult
n	cds	no	câine
n	cds	no	idiotule
n	pr	no	amantă
n	an	no	cretin
n	an	no	nesimțit
n	asf	no	codswallop
n	cds	no	netrebnic
n	cds	no	atotcunoscător
a	ddp	yes	nechemat
n	cds	no	zăpăceală
n	cds	no	polițiști
n	ddp	yes	neînvățat
n	ddp	yes	mojic
a	cds	no	onctuos
n	dmc	yes	depravat
n	asf	no	fuckhead
a	dmc	yes	imoral
n	cds	no	nenorocit
n	asm	no	prostie
n	dmc	yes	duhoare
n	ddp	yes	talebearer
a	ddp	yes	nepregătit
n	dmc	yes	viclean
a	svp	no	trântor
n	dmc	yes	amărât
a	dmc	yes	mânjit
n	svp	no	gorger
n	ddp	yes	fiu de cățea
n	ddp	yes	pleavasocietății
n	om	no	persoanele cu handicap persoană
n	dmc	yes	nătâng
n	svp	no	parcimonie
n	svp	no	ageamiu
n	cds	no	finagler
n	asf	no	patsy
a	svp	no	megaloman
a	an	no	zgârcenie
n	pr	no	doamnă de placere
n	ddp	yes	incult
n	asf	no	neghiob
n	dmc	yes	plebe
n	ps	yes	changelings
n	cds	no	coțcar
n	asf	no	fofoloancă
n	svp	no	nepriceput
n	asf	no	imbecil
n	pr	no	băiat chirie
n	cds	no	devilment
n	asm	no	nookie
n	asm	no	netot
n	cds	no	omniscient
n	or	no	tâmpit
n	cds	no	leneș
n	qas	no	inexactitate
n	re	no	actterorist
n	asm	no	moale atingere
a	re	no	zgomotos
n	ddp	yes	needucat persoană
n	or	no	imbecil
n	re	no	mafia italiană
n	cds	no	lucrumanual
n	cds	no	chiseler
n	cds	no	împrumut rechin
n	an	no	raunch
n	ddp	yes	nătângie
n	ddp	yes	escrocherie
n	svp	no	tightwad
n	or	no	năuc
n	ps	yes	bou
n	svp	no	calic
n	an	no	netot
a	cds	no	laș
n	ddp	yes	bălălău
n	an	no	cochetă
n	qas	no	neprofesionist
n	asm	no	regulat
n	an	no	nerod
v	asm	no	fute
n	pa	yes	grobian
n	svp	no	parazit
n	an	no	jefuitor
n	asf	no	năuc
n	asf	no	vagin
n	dmc	yes	amăgitor
a	svp	no	impulsiv
n	is	yes	personaj negativ
n	cds	no	line-shooter
n	asf	no	idioate
n	ddp	yes	dobitoc
n	cds	no	imbecil
n	cds	no	hybris
n	an	no	fusta chaser
n	ddp	yes	idiotule
n	asm	no	culcat
n	an	no	încornorat
n	dmc	yes	bădăran
n	an	no	tont
n	ps	yes	prostănac
n	pa	yes	barbar
n	cds	no	fărăscrupule
n	svp	no	trântor
n	svp	no	trândăveală
n	ps	yes	tâmpit
n	an	no	nepriceput
n	cds	no	selecta
n	ps	yes	mârlan
n	ps	yes	rasa mongoloidă
n	asm	no	flouter
n	an	no	băiat chirie
n	dmc	yes	lenesi
n	cds	no	layabout
n	ddp	yes	empiric
n	cds	no	necaz
n	cds	no	reacționar
a	cds	no	disprețuibil
n	cds	no	plevușcă
n	om	no	handicapat
n	cds	no	scornire
n	re	no	viol cu forța
n	an	no	codswallop
a	svp	no	coleric
n	or	no	budinca cap
n	cds	no	plângăreț
n	ddp	yes	slabă de pește
n	an	no	nătângie
n	ddp	yes	twerp
n	an	no	folderol
n	dmc	yes	foetor
n	qas	no	țopârlan
n	re	no	violatori
n	cds	no	născocire
n	ddp	yes	rumourmonger
n	an	no	mămăligă
n	cds	no	strânsură
n	cds	no	nespălate mare
n	ddp	yes	delator
n	or	no	knucklehead
a	qas	no	trist
n	cds	no	prost persoană
n	ddp	yes	cap
n	cds	no	ostentativitatii
n	pr	no	curvă crack
n	asf	no	babalaule
n	pr	no	vacă
n	cds	no	umflat capul
n	or	no	curist
n	an	no	idiot
n	ddp	yes	trădător
n	ddp	yes	codswallop
n	cds	no	egolatrie
n	svp	no	zgârcenie
a	re	no	înfierbântat
n	asf	no	imbecilule
n	cds	no	maimuță
n	dmc	yes	risipitor
n	svp	no	netoleranță
n	cds	no	banda de strada
n	ddp	yes	găgăuță
n	asm	no	puță
n	an	no	rogue
n	pr	no	zgură
n	svp	no	iubirea de sine
n	ddp	yes	flecar
n	re	no	maligner
n	om	no	mișcarea homosexualilor
n	an	no	moșcăit
n	asf	no	prostănac
a	svp	no	certăreț
n	asm	no	idiot
n	dmc	yes	prefăcut
n	re	no	terorist actul
n	dmc	yes	dallier
n	cds	no	muggins
n	dmc	yes	bigotă
n	an	no	needucat persoană
n	re	no	bandit
n	ps	yes	prost
n	cds	no	pudden-cap
n	cds	no	ticălos
n	an	no	lepădătură
n	svp	no	pierde-vară
a	ddf	yes	netrebnic
n	pr	no	escorta de sex masculin
v	asm	no	face sex
n	cds	no	neobrăzare
n	cds	no	bodigard
n	is	yes	mizerabil
n	dmc	yes	încurcă-lume
n	ddp	yes	țărănoi
n	ddp	yes	prostia
n	cds	no	palavragiu
n	an	no	nesocotință
n	ddp	yes	ignoranță
n	svp	no	dilly-dallier
n	ps	yes	mitocan
n	ddp	yes	șarlatan
n	ps	yes	grobian
n	qas	no	ciubucar
a	svp	no	libidinos
n	cds	no	tâmpit
n	dmc	yes	ireverență
n	an	no	țărănie
n	or	no	fuckhead
n	ddp	yes	incompetent persoană
n	cds	no	delicventjuvenil
a	cds	no	uleios
n	ps	yes	imbecil
a	ddf	yes	deziluzionant
n	re	no	data-viol
n	dmc	yes	leneș
n	cds	no	drojdia societății și bobtail
n	an	no	escorta de sex masculin
n	asm	no	cordeală
n	svp	no	superbia
n	asm	no	convulsie off
n	ddp	yes	iudă
n	cds	no	frecăngeală
n	dmc	yes	furișa hoț
n	ddp	yes	leacbăbesc
n	cds	no	lepădătură
av	an	no	neghiobește
n	dmc	yes	secătură
n	ps	yes	tont
n	svp	no	minginess
a	is	yes	îngust
n	dmc	yes	prăpădit
n	asf	no	păsărică
n	rci	yes	țărănoi
v	asm	no	înșela
n	cds	no	rube
n	rci	yes	mojic
n	svp	no	futilitate
n	cds	no	răvășeală
n	an	no	șiret
n	cds	no	vicleșug
n	cds	no	insistent
n	svp	no	bigotism
a	dmc	yes	neadevărat
n	dmc	yes	rău
n	ddp	yes	neîndemânatic
n	qas	no	pleavasocietății
n	cds	no	dăscăliță
a	cds	no	unsuros
n	cds	no	ipocrizie
n	pa	yes	mitocan
n	ddp	yes	nebunie
n	an	no	nătâng
n	cds	no	neadevăr
n	re	no	actdeterorism
n	dmc	yes	pseudo
n	cds	no	groveller
n	qas	no	riffraff
a	an	no	avariție
n	cds	no	pește
n	ddp	yes	trist sac
n	an	no	ignorant
a	cds	no	arogant
n	cds	no	conformist
a	re	no	nestăpânit
n	re	no	șmecher
n	cds	no	parazit
n	ps	yes	mojic
n	qas	no	gogoașă
n	cds	no	boboc
n	an	no	strada fata
n	ddp	yes	prost
n	re	no	vilifier
n	an	no	incompetent
n	ddp	yes	înșela
n	dmc	yes	cârpaci
n	ddp	yes	barbari
n	pr	no	teleleică
n	ps	yes	idioți
n	cds	no	gangster
n	ddp	yes	cretin
n	ddp	yes	indicator
n	re	no	villainess
n	svp	no	amorpropriu
n	ddp	yes	zooerastia
n	rci	yes	bădăran
n	ddp	yes	bou
n	svp	no	neîngăduință
n	cds	no	gogoșar
n	re	no	viclean
a	svp	no	pizmaș
n	dmc	yes	puți
n	ddp	yes	vraci
n	is	yes	scrooge
a	svp	no	avid
n	ddp	yes	arsehole
n	asf	no	prostovan
n	dmc	yes	țopârlan
n	ddp	yes	stupiditate
n	svp	no	lăudăroșenie
n	dmc	yes	necioplit
n	ps	yes	mestizaje
n	an	no	băieți chirie
a	ddp	yes	naiv
a	svp	no	țâfnos
n	ddp	yes	neștiutor
a	svp	no	încrezut
n	an	no	femeie chaser
n	cds	no	dastardliness
a	svp	no	vindicativ
n	an	no	scursură
n	ddp	yes	knucklehead
n	ps	yes	cretin
n	re	no	șarlatan
n	ddp	yes	fraier
n	asf	no	saphead
n	dmc	yes	bundenimic
n	an	no	mielușel
n	cds	no	nerod
n	asm	no	prostănac
n	an	no	stupizenie
n	an	no	cățea
n	cds	no	dependent
v	ddp	yes	duce
n	dmc	yes	rube
a	svp	no	calicenie
n	ps	yes	grosolan
n	dmc	yes	murdar câine
n	cds	no	băgăreț
n	an	no	neghiobie
n	or	no	prost persoană
n	pr	no	sforăială
n	asf	no	idioți
n	svp	no	mânie
n	re	no	mafiot
n	cds	no	tricker
v	asm	no	păcăli
a	dmc	yes	violent
a	cds	no	abil
n	ddp	yes	nătâng
n	cds	no	piscina hustling
n	svp	no	tightfistedness
n	cds	no	comportament sexual compulsiv
n	dmc	yes	porc
n	cds	no	măscărici
n	cds	no	probleme
n	cds	no	pierde-vară
n	cds	no	obrăznicie
n	ps	yes	cioară
n	asm	no	shtup
n	cds	no	născocitură
n	an	no	personaj negativ
n	dmc	yes	netrebnic
n	asf	no	păpușă
n	pr	no	trotuarul
n	om	no	queer
n	an	no	vamper
n	asm	no	labă
n	rci	yes	bocciu
n	cds	no	resturi
n	svp	no	fomist
n	ddp	yes	bumbler
n	ddp	yes	găoază
a	svp	no	arțăgos
n	ddp	yes	budinca cap
n	an	no	escroc
n	ps	yes	necioplit
n	cds	no	amorpropriu
n	asm	no	nătărău
n	an	no	zooerasty
a	cds	no	mișel
n	dmc	yes	țărănoi
n	ddp	yes	credul
n	cds	no	bellyacher
n	cds	no	șarlatan
n	cds	no	măgar
n	cds	no	demagogic
a	dmc	yes	indecent
n	an	no	nespălat
n	pr	no	sexuale comerciale
n	asm	no	futere
n	re	no	ponegritor
n	asf	no	idiot
n	cds	no	deșeuri municipale
n	dmc	yes	lingerer
n	dmc	yes	târâtură
n	cds	no	bucher
n	cds	no	groveler
n	dmc	yes	porcan
a	dmc	yes	decăzut
n	cds	no	recrut
n	is	yes	cheapskate
n	rci	yes	țopârlan
n	cds	no	idiot
n	cds	no	colportor
n	an	no	năuc
n	dmc	yes	cutare
n	cds	no	ostentație
n	asf	no	folderol
n	cds	no	mafiasiciliană
n	cds	no	fanatismreligios
n	an	no	riffraff
n	pa	yes	churl
n	pr	no	trudă
a	is	yes	calicie
n	svp	no	trencherman
n	dmc	yes	pungaș
n	cds	no	villainess
n	svp	no	bundenimic
a	cds	no	nedemn
n	ddp	yes	cur
n	svp	no	puturos
n	cds	no	superbia
n	an	no	nanus
a	dmc	yes	nepoliticos
n	an	no	trântor
n	pr	no	femeie de stradă
n	svp	no	voracitate
a	svp	no	agresiv
n	asf	no	stupizenie
n	cds	no	atotștiutor
n	asm	no	rostogolesc în fân
n	asm	no	laba
a	ddp	yes	incapabil
n	pa	yes	bădăran
n	cds	no	trântor
n	cds	no	mizerabil
n	ddp	yes	nerozie
n	cds	no	churl
n	dmc	yes	trickster
n	cds	no	lașă
n	cds	no	gossipmonger
n	dmc	yes	ipocrit
n	qas	no	sciolist
n	cds	no	cârtitor
a	dmc	yes	ticălos
n	asf	no	dumbass
n	is	yes	prăpădit
n	cds	no	labagiule
n	asm	no	gogomănie
n	cds	no	gloata-rouser
a	dmc	yes	avariție
n	ddp	yes	muttonhead
n	dmc	yes	rogue
n	ddp	yes	nu știu nimic
n	asm	no	frecăngeală
n	an	no	lowlife
n	an	no	diddlysquat
n	ddp	yes	idioți
n	an	no	simplu
n	cds	no	loansharking
a	ddp	yes	neștiutor
n	asf	no	rahat
n	an	no	fathead
n	cds	no	lăudăroșenie
n	cds	no	slăbit
n	or	no	ciudat
n	asf	no	crăpătură
a	cds	no	viclean
n	svp	no	amor propriu
n	dmc	yes	gangster
n	asm	no	futai
n	cds	no	caraliu
v	qas	no	zăpăci
n	asm	no	dracu
n	an	no	mizerabil
n	dmc	yes	nating off-
n	asm	no	pula
a	dmc	yes	nedelicat
n	om	no	gay
n	is	yes	calic
n	or	no	tâmp
av	an	no	stupid
n	dmc	yes	înșelător
a	an	no	animalic
n	dmc	yes	putoare
n	an	no	inexorableness
n	an	no	animal
n	dmc	yes	delincvent
n	pr	no	vorbe obscene
a	dmc	yes	împuțit
n	re	no	violul
n	an	no	drojdiasocietății
n	an	no	trotuarul
a	re	no	turbulent
n	an	no	zgârcit
n	rci	yes	mitocan
n	dmc	yes	dilly-dallier
v	asm	no	facedragoste
n	ddp	yes	bestialitatea
n	qas	no	falsitatea
n	an	no	prost
n	pr	no	crawling bordură
n	asf	no	naiv
n	qas	no	drojdia societății
n	svp	no	nebunie
n	ddp	yes	colportor
n	svp	no	infatuare
n	cds	no	moaner
n	cds	no	poveste
n	ddp	yes	bestialitate
n	pr	no	doamnă sportive
n	ddp	yes	drojdia societății
n	cds	no	popor
n	an	no	profitor
n	asm	no	onanie
n	cds	no	răufăcător
n	or	no	nătâng
n	an	no	prostie
n	or	no	păsărică
n	ps	yes	cădea tip
n	cds	no	vanitatea
n	cds	no	vaunter
n	dmc	yes	canalie
n	dmc	yes	vagabonzi
n	cds	no	drojdiasocietății
n	ps	yes	barbar
n	ddp	yes	grobian
n	dmc	yes	nemernic
a	ddp	yes	încet
n	dmc	yes	aurolac
n	is	yes	zgârcit
n	ps	yes	întârziere
n	an	no	neînvățat
a	svp	no	lacom
a	dmc	yes	brutal
n	qas	no	scorneală
n	cds	no	splashiness
n	or	no	slabă de pește
n	ps	yes	prostălău
n	cds	no	tattletale
n	pa	yes	bocciu
n	ps	yes	mocofan
n	cds	no	fricos
n	cds	no	spărgătordemașini
n	dmc	yes	lâncezi
n	cds	no	viclean
n	cds	no	bandă
n	cds	no	caligraf
n	cds	no	hayseed
n	cds	no	mafiot
n	dmc	yes	defraudator
n	pr	no	comare
n	cds	no	slăbănog
n	asm	no	nătângie
n	ddp	yes	brută
n	qas	no	palavră
n	cds	no	neisprăvit
a	dmc	yes	negru
n	ps	yes	churl
a	svp	no	țanțoș
n	cds	no	fier vechi
n	cds	no	jefuitor
n	an	no	slowpoke
a	cds	no	șiret
n	ddp	yes	drojdiasocietății
n	pr	no	curvă
n	cds	no	chiulangiu
n	pa	yes	vulgaritate
n	cds	no	bandelor de tineri
n	cds	no	șnapan
n	asm	no	cotârșit
n	dmc	yes	țăran
n	ddp	yes	netot
n	an	no	laș
n	cds	no	mafie
a	ddp	yes	bestial
n	ddp	yes	guraliv
n	or	no	gay
n	cds	no	piscină hustling
n	cds	no	git
n	asm	no	onanist
n	asm	no	naivitate
n	is	yes	amărât
n	cds	no	loanshark
n	cds	no	dezordine
n	cds	no	bocciu
n	ps	yes	țoapă
