n	cds	no	молодежных банд
n	svp	no	жмот
n	dmc	yes	перебежчика
n	asm	no	nookie
n	pr	no	Женщина лёгкого поведения
n	cds	no	фанатик
n	cds	no	сыщик
n	dmc	yes	малолетний преступник
n	cds	no	обма́нщик
n	cds	no	молокосос
v	asm	no	вы́ебнуться
n	or	no	blockhead
v	asm	no	выебать
n	dmc	yes	бесполезный
n	re	no	Злодейка
n	ddp	yes	быдло
n	cds	no	дно жизни
n	asf	no	глупость
n	pr	no	нахалка
n	ddp	yes	простофиля
a	ddp	yes	наивный
n	or	no	говнюк
n	cds	no	ябеда
n	re	no	raper
n	cds	no	хамка
n	asf	no	fuckhead
n	an	no	тряпка
v	asm	no	тра́хать
n	an	no	негодяйка
n	dmc	yes	бездельник
n	dmc	yes	Джокер
n	ddp	yes	болван
v	asm	no	ети
n	cds	no	дурачина
v	asm	no	заняться любовь
n	ps	yes	о́лух
n	asf	no	дура
n	asm	no	придурок
n	cds	no	бздун
n	cds	no	самонадеянность
n	cds	no	чванство
n	cds	no	сын сука
n	cds	no	глупец
n	asf	no	кретин
n	re	no	defamer
n	or	no	дурак
n	ddp	yes	ничтожество
n	qas	no	непра́вда
n	ddp	yes	сволочь
n	an	no	дурак
a	svp	no	мстительный
n	cds	no	обман
n	cds	no	конформист
n	cds	no	pudden головы
n	cds	no	зубрила
n	asf	no	девка
n	dmc	yes	злодея
n	cds	no	дрянь
a	cds	no	лукавый
n	pa	yes	варварка
n	ps	yes	Подменыш
n	an	no	гомно́
n	cds	no	пакостник
n	svp	no	тщесла́вие
n	cds	no	дрочение
n	cds	no	гиперсексуальной
n	ddp	yes	дурень
n	qas	no	путаник
n	cds	no	мужик
n	asm	no	doofus
n	ps	yes	Монголоидная раса
n	an	no	бабенка
n	dmc	yes	грубый
n	dmc	yes	дикарь
n	an	no	придурок
n	cds	no	валять дурака
n	cds	no	муда́к
v	an	no	буйствовать
n	asf	no	юбка
n	dmc	yes	растяпа
n	ddp	yes	неведение
n	cds	no	боягу́зка
n	an	no	бестолочь
n	an	no	скупость
n	re	no	мафия
n	ddp	yes	сын сука
n	re	no	диффамация
n	an	no	мя́мля
n	or	no	манда
n	ddp	yes	некомпетентный человек
n	an	no	зоофилия
n	an	no	сброда и бобтейл
n	pa	yes	варваров
v	asm	no	спать
n	cds	no	Враньё
n	re	no	мафиози
n	cds	no	линейный шутер
n	svp	no	самомнение
n	cds	no	трепло́
n	cds	no	шутник
n	cds	no	ло́дырь
n	svp	no	самолюбие
n	ddp	yes	глупец
n	ps	yes	ничтожество
n	re	no	насильник
