n	asm	no	nookie
n	asf	no	twat
a	cds	no	πανούργος
n	cds	no	βάρβαρος
v	an	no	ωρύομαι
a	svp	no	θυμωμένος
n	is	yes	ζητιάνος
n	cds	no	ανθρωπάκι
n	an	no	άκερκα
n	cds	no	λέρα
n	cds	no	λογοτεχνική hack
n	cds	no	κοπρόσκυλο
n	dmc	yes	κλόουν
n	asf	no	codswallop
n	an	no	bos taurus
n	an	no	caiman
n	cds	no	γελωτοποιός
n	ddp	yes	καθυστερημένος
n	asf	no	dunce
n	pa	yes	φρουρός πύλης
n	cds	no	νταβατζή
n	ddp	yes	pillock
n	qas	no	σφάλμα
n	or	no	lunkhead
n	an	no	fulvus
n	cds	no	βλαξ
n	an	no	μικρόβιο
a	cds	no	δυσνόητος
n	re	no	λεηλασία
n	svp	no	dilly-dallier
n	an	no	αργοκίνητος
n	is	yes	χαμηλού εισοδήματος
n	cds	no	ηθικολόγος
n	dmc	yes	αχρειότητα
n	qas	no	εκκλησιαστική ενορία
v	cds	no	πεθαίνω
n	svp	no	δίψα
n	svp	no	ηδυπάθεια
n	dmc	yes	απόκρυψη
n	cds	no	γυναίκα διανοούμενη
n	cds	no	παραπονιάρης
n	dmc	yes	slackers
n	cds	no	ατζαμής
n	ddp	yes	συρφετός
n	cds	no	συνάφι
n	qas	no	ρήτορας
n	ddp	yes	νοητική ανεπάρκεια
n	ps	yes	μέτοικοι
n	cds	no	φυγόπονος
n	re	no	νομοθετημένο βιασμό
n	cds	no	φονταμενταλιστές
n	an	no	ρύγχος
n	re	no	κακόβουλο ψεύδος
n	ps	yes	άλλες φυλές
n	an	no	capra
n	asm	no	doofus
n	an	no	εγχώριες σκύλος
a	pa	yes	πολιτικός
n	ddp	yes	στραβόξυλο
n	cds	no	οκνηρός
n	dmc	yes	δυσωδία
n	re	no	grand theft
n	is	yes	χαμηλό εισόδημα
n	cds	no	χαρτί-ωθητή
n	re	no	δολοφόνος
n	svp	no	tightwad
v	qas	no	τα κάνω μούσκεμα
a	dmc	yes	κακός
n	om	no	ουραίο
n	ddp	yes	αναλφάβητος
n	ps	yes	Ισραηλίτες
n	cds	no	ομερτά
n	qas	no	κομφορμισμός
n	dmc	yes	ηθική χρεοκοπία
n	re	no	απαγωγέας
n	an	no	caprinae
n	om	no	τραβεστί
n	pr	no	rattus norvegicus
n	cds	no	σατυρίαση
n	re	no	εκβιασμό
n	cds	no	γουρουνάκι
n	cds	no	φανατισμός
n	cds	no	Θεωρίες συνωμοσίας
n	an	no	κροκόδειλος
n	dmc	yes	ακόλαστος
n	ddf	yes	αναπηρία
n	an	no	Μικρόβιο
n	re	no	δυσφημιστικό
n	an	no	hemipteron
n	qas	no	αποθηκάριος
n	dmc	yes	hobo
n	an	no	κοινή ψείρα
n	an	no	ύαινα
n	ps	yes	βουλγαρικά
n	pa	yes	επίκουρος καθηγητής
n	pr	no	αρουραίος αποχέτευσης
