n	dmc	yes	dohakabe
n	re	no	bortxakeria
n	ps	yes	ijitu
n	cds	no	ebasketa
n	ddp	yes	kaskarro
n	cds	no	donge
n	pr	no	tximeleta txiki
n	cds	no	buruiritzi
n	dmc	yes	erdipurdiko
n	an	no	europako bisonte
n	an	no	ezjakin
n	an	no	capra hircus
n	an	no	anguillidae
n	ddp	yes	kabroi
n	re	no	pikaro
n	dmc	yes	apostata
n	ps	yes	ergel
n	an	no	bos taurus
n	an	no	caiman
n	re	no	sexu abusu
n	cds	no	koplari
n	ddf	yes	ezindu
n	cds	no	zurrumurru
n	ddp	yes	adimen urri
n	cds	no	ergel
n	or	no	zehaztasun
n	cds	no	liburuzale
n	cds	no	problema
n	ddf	yes	nano
n	cds	no	framazoneria
n	cds	no	dandi
n	dmc	yes	arduragabe
n	asm	no	zakil
n	ps	yes	motxaile
n	cds	no	delitua
n	qas	no	txatar
n	cds	no	begina
n	an	no	limurtzaile
v	re	no	gogaitu
n	cds	no	torturatzaile
n	an	no	kakati
n	ddp	yes	animali
n	dmc	yes	iruzur
n	re	no	harrapari
n	qas	no	kasta sozial
n	qas	no	arraza
n	ddp	yes	autubatzaile
n	ddp	yes	adimen-elbarritasun
n	an	no	azienda
n	svp	no	sumin
n	qas	no	potro
n	dmc	yes	eskas
n	an	no	beltzuri
n	an	no	bisonte
n	an	no	sus scrofa domesticus
n	ps	yes	arlote
n	qas	no	nahastura
v	qas	no	adabakia jarri
n	asf	no	bagina
n	ddp	yes	animali erreinua
n	qas	no	eragile
n	dmc	yes	faltsu
n	pa	yes	maletazain
n	an	no	culicidae
n	asm	no	burlati
v	cds	no	hitz egin
n	dmc	yes	basati
n	cds	no	txori-banda
n	dmc	yes	alu
n	dmc	yes	alboratu
n	ddf	yes	minusbaliotasun
n	cds	no	kriminal
n	dmc	yes	fariseu
n	ps	yes	barbaro
n	cds	no	muturluze
n	ps	yes	mongol
n	an	no	branta musubeltz
n	is	yes	alboratu
n	an	no	lituaniako bisonte
n	asm	no	burlari
n	asm	no	hegazti
n	cds	no	ahalkegabekeria
n	re	no	lapurreta
n	an	no	caprinae
n	cds	no	lotsagabekeria
n	pr	no	rattus norvegicus
n	ddp	yes	atxilotu
n	svp	no	nagi
n	cds	no	bihurrikeria
n	ddp	yes	ezjakin
v	cds	no	erran-merranetan ari izan
n	dmc	yes	alferrontzi
n	cds	no	kikil
n	an	no	gorputz-zorri
n	cds	no	mafioso
n	qas	no	barroko
n	an	no	crocodilia
n	pr	no	zezen
n	asm	no	arre
n	qas	no	merkatari
n	an	no	eurypterida
n	an	no	astapotro
n	an	no	zital
n	qas	no	jan-txakur
n	ddp	yes	bihozgabe
n	cds	no	dandy
n	qas	no	metal-hondakin
n	cds	no	bufoi
n	dmc	yes	gizatxar
n	asf	no	burugabe
n	cds	no	kakati
n	or	no	atsogizon
n	ps	yes	judu-erlijio
n	asf	no	sinesbera
n	rci	yes	astakirten
n	svp	no	irentsi nahi
n	dmc	yes	apalkuntza
n	cds	no	azienda-lapur
v	cds	no	esamesaka ari izan
n	dmc	yes	ezmoraltasun
n	cds	no	kasta
n	an	no	sinesbera
n	ps	yes	basapizti
n	or	no	solanum tuberosum
n	an	no	zerri
n	svp	no	jatuntasun
n	dmc	yes	kaskarro
n	re	no	lapur
n	an	no	canis aureus
n	qas	no	zabor
n	ps	yes	arraza beltzeko
n	an	no	intsektu
n	cds	no	krimen
n	pr	no	abelgorri
n	cds	no	propagandista
n	ps	yes	alderrai
n	ddp	yes	zoro
n	cds	no	zirriborro
n	an	no	ezikasi
n	cds	no	enbustero
n	re	no	biziozko
n	cds	no	artzain
n	dmc	yes	moraltasunik ez
v	cds	no	zapuztu
n	ps	yes	kaiku
n	asm	no	marroi
n	asm	no	tuntuna
n	an	no	ahuntz
n	asf	no	astakirten
n	or	no	patata
n	cds	no	bihurri
n	pr	no	gortesau
n	pa	yes	astakirten
n	an	no	equus asinus
n	an	no	untxi
n	an	no	zezen
n	svp	no	asezin
n	ddp	yes	asto
n	cds	no	ahobero
v	qas	no	oinaztatu
n	ddp	yes	akusatzaile
n	cds	no	jendaila
n	qas	no	amateur
n	cds	no	fariseu
n	om	no	aitor-alaba
n	cds	no	litxarrero
n	asm	no	gorrilun
n	ddp	yes	preso
n	svp	no	axolagabetasun
n	ddp	yes	dorpe
n	dmc	yes	itxurati
n	cds	no	babalore
n	asm	no	txorta
n	an	no	branta bernicla
n	or	no	ergel
n	cds	no	makal
n	an	no	txerrikume
n	cds	no	greba-hausle
n	dmc	yes	delitu
n	om	no	lesbiko
v	an	no	ulu egin
n	an	no	vipera
n	dmc	yes	txar
n	dmc	yes	baldar
n	cds	no	tramankulu
n	ddp	yes	salatzaile
n	re	no	gurutziltzaketa
n	dmc	yes	gauzaez
n	an	no	gallus gallus
n	an	no	aingira
n	asf	no	tonto
n	cds	no	putetxe
n	an	no	astakirten
n	cds	no	andereño
n	cds	no	trakets
n	pa	yes	sarrera-saltzaile
n	pr	no	rattus
n	cds	no	seduzitzaile
n	asf	no	kaiku
n	cds	no	proxenete
n	cds	no	fundamentalista
v	asm	no	txortan egin
n	svp	no	makaltasun
n	is	yes	pobre
n	qas	no	leinu
n	an	no	aker
n	dmc	yes	trakets
n	cds	no	betelan
n	cds	no	baldar
n	an	no	irrizkin
n	ddf	yes	elbarritasun
n	cds	no	hizkimizki
n	svp	no	nagikeria
n	an	no	zakur
n	pa	yes	akademizismo
n	cds	no	harroputz
n	an	no	bildots
n	qas	no	meza-laguntzaile
n	cds	no	txori-talde
n	cds	no	sinesbera
n	cds	no	hegazti-saldo
n	dmc	yes	baztertu
n	an	no	akain
n	pa	yes	mandatugile
n	svp	no	zikoitz
n	cds	no	txotxolo
n	re	no	lapurreta armatu
n	pa	yes	kaiku
n	rci	yes	kaiku
n	ps	yes	noraezeko
v	re	no	ebatsi
n	ddp	yes	basapizti
n	cds	no	ausarkeria
n	rci	yes	baldar
n	qas	no	burgesia
n	dmc	yes	engainatzaile
n	ddp	yes	txepel
n	an	no	animalia
v	cds	no	gurtu
n	an	no	analfabeto
n	cds	no	beginak eta begardoak
n	om	no	sodomita
n	asm	no	pisum sativum
n	re	no	pairamendu
n	an	no	insecta
n	cds	no	azkar
v	qas	no	oinazekaria pairarazi
n	dmc	yes	kirats
n	dmc	yes	iruzurtzaile
