n	asm	no	nookie
n	asf	no	twat
n	om	no	homo
n	dmc	yes	kebejatan
a	ddf	yes	leta
n	pr	no	perempuan murahan
n	cds	no	kecemerkapan
n	qas	no	karut
n	cds	no	jerking off
n	cds	no	fanatik
n	asf	no	codswallop
a	dmc	yes	kohong
n	cds	no	pesalah
n	cds	no	lintah darat
a	dmc	yes	sundal
a	dmc	yes	riuh-rendah
n	ps	yes	tolol
n	asm	no	sentuhan lembut
n	ps	yes	orang bodoh
n	asf	no	fuckhead
n	pr	no	wanita jalan
n	ddp	yes	pillock
n	an	no	jahanam
n	an	no	bacul
n	asf	no	anak patung
n	an	no	lunkhead
a	svp	no	megah
n	cds	no	berdosa
a	ddp	yes	lembam
n	dmc	yes	pengacau
n	or	no	lunkhead
n	qas	no	pembuat masalah
a	ddp	yes	pusung
n	dmc	yes	pura-pura
n	svp	no	gorger
n	an	no	kecabulan
n	cds	no	keji
a	cds	no	jendala
n	is	yes	kikir
n	cds	no	pengecoh
n	cds	no	finagler
n	dmc	yes	beg sampah
n	om	no	homoseksual
n	cds	no	kegagahan
n	an	no	penakut
n	svp	no	parit
n	re	no	defamer
a	is	yes	lokek
a	dmc	yes	lucah
a	an	no	kasar
n	dmc	yes	slackers
n	ps	yes	changelings
a	cds	no	otak udang
n	dmc	yes	tiruan
n	cds	no	kehampaan
n	cds	no	pemberi pinjam wang
n	ddp	yes	cretin
n	om	no	banci
n	ddf	yes	binatang pongsu
n	asm	no	orang bodoh
n	cds	no	delinkuen juvana
n	cds	no	penjahat
n	cds	no	pemusnahan
n	cds	no	ahli geng
n	dmc	yes	pembunuh
a	svp	no	loba
n	cds	no	bodoh
n	ddp	yes	kecemerkapan
n	cds	no	groveler
v	an	no	kemarahan
n	cds	no	kekacauan
a	dmc	yes	terkutuk
n	cds	no	kecu
n	dmc	yes	kedua pencerewet
n	cds	no	cerita
n	re	no	perbuatan pengganas
n	cds	no	reaksioner
n	cds	no	desas-desus
n	an	no	bahlul
n	an	no	bangsat
n	svp	no	kesewenang-wenangan
n	cds	no	pertengkaran
v	asm	no	mengejek
n	cds	no	mengintip
n	ddf	yes	katai
n	cds	no	epal penggosok
n	is	yes	orang bakhil
n	dmc	yes	anjing kotor
n	an	no	orang lemah
n	cds	no	tengkulak
n	cds	no	pelawak
n	ddf	yes	pongsu
n	asf	no	യോനി
n	ddp	yes	orang-orang gasar
n	dmc	yes	hobos
n	an	no	pip-mencicit
n	cds	no	samseng jalanan
n	qas	no	gasar
a	ps	yes	meradang
n	dmc	yes	kecemerkapan
n	cds	no	mafioso
n	ps	yes	tertuduh yang bernama
n	qas	no	pencoret
n	ddp	yes	pengobrol
n	dmc	yes	pengembara
a	cds	no	anggak
n	pa	yes	orang-orang gasar
n	cds	no	kecerdikan
a	svp	no	lahap
n	or	no	poof
n	cds	no	scrawler
n	qas	no	kejemuan
n	ddp	yes	pemberitahu
