n	cds	no	الفاشيين
n	an	no	فتاة الشارع
n	cds	no	كتل
n	asf	no	twat
n	or	no	الدقة في التفاصيل
n	cds	no	مجاري الصرف الصحي
n	an	no	الأفعى الخبيثة
n	an	no	قراد
n	re	no	خاطف
n	qas	no	فلاح
n	asm	no	زبر
n	asf	no	codswallop
n	om	no	شهوة الملابس المغايرة
n	dmc	yes	برابرة
a	qas	no	طبقة متوسطة
n	ps	yes	العقيده اليههوديه
n	asm	no	الاصطياد قبالة
n	ps	yes	فاندال
n	re	no	معاملة سيئة
n	an	no	بيسون أوروبيِ
n	an	no	خِنّوْص
n	asm	no	ديك صغير
n	ps	yes	المولدين
n	cds	no	المدرس
n	or	no	رأس
n	cds	no	الجرونج
n	an	no	ذبابة
a	dmc	yes	مزور
n	pa	yes	العلمية
a	dmc	yes	مضلل
n	ddp	yes	القصاص
n	pr	no	المتودد
n	an	no	كائنات دقيقة
n	ddp	yes	ناشر الفضائح و الإشاعات
n	re	no	افتضاض
n	asm	no	نمو
n	cds	no	سجان
n	re	no	المال القذر
n	cds	no	البعثرة
n	an	no	التمساحيات
n	re	no	المسيئة
n	svp	no	الغريزه الجنسيه
n	an	no	حثالة كيس
n	an	no	doodly-القرفصاء
n	om	no	الشرج الجنس
n	dmc	yes	تشرد
n	ddp	yes	البله
n	dmc	yes	والغباء
n	asm	no	doofus
n	cds	no	ولد صغير
n	ps	yes	الروما
n	an	no	والرخويات
n	an	no	متمسحات
n	ddp	yes	مواقعة البهائم
n	cds	no	المدرسين
n	svp	no	معاندة
n	qas	no	مساعد للكاهن
n	ddp	yes	نصاب
n	ps	yes	أغبياء
n	cds	no	لكسر الإضراب
n	cds	no	عائلة
n	cds	no	هرج
n	cds	no	قبيلة 19
n	ps	yes	أحمق
n	an	no	عنز
n	cds	no	الماسونيين
n	re	no	الابتزاز
n	qas	no	parasitism
n	an	no	caprinae
n	qas	no	باطل
n	svp	no	تعصب
n	pr	no	rattus norvegicus
n	cds	no	حثالة كيس
n	ddp	yes	القميء
n	cds	no	camarilla
n	an	no	مواقعة البهائم
n	cds	no	مدرب الجريمة
n	ps	yes	أسود،
n	asf	no	عته
n	rci	yes	البرابرة
v	re	no	إختلس
n	cds	no	قبيلة
n	om	no	عبر مضمد
n	an	no	الأبله
n	an	no	hemipteron
n	cds	no	بهتان
n	pa	yes	المستشار القانوني
n	an	no	خشونة
n	an	no	hemipteran
n	ddp	yes	الحيوانات
n	ddp	yes	مأفون
n	cds	no	النفايات المنزلية
n	asm	no	أحمق
n	cds	no	لينة اللمس
n	qas	no	tagalong
n	om	no	بطناني
n	cds	no	عصابات الشوارع
n	ps	yes	الواندل
n	cds	no	قوادة
n	qas	no	الفضلات
n	re	no	السلوك الإجرامي
n	cds	no	شرير
n	dmc	yes	المتهرب
n	pr	no	البقر
n	qas	no	من هنا وهناك
n	an	no	نسر
n	qas	no	الطفيليّات
n	dmc	yes	ضجة
n	ddp	yes	بهيمة
n	or	no	solanum tuberosum
n	dmc	yes	خائن
n	dmc	yes	شخص سيء
a	pa	yes	سياسي
n	ddp	yes	الشعوذة
n	qas	no	المتردد
n	pr	no	ابقار
n	cds	no	conventicles
n	pr	no	بقرة
n	an	no	القملة
n	pa	yes	استاذ
n	om	no	أستاذة
n	an	no	شقي
n	pa	yes	عضو هيئة التدريس
n	ddp	yes	rumormonger
n	pa	yes	أستاذ العادية
n	ddp	yes	الغباوة
n	an	no	القرش الابيض العظيم
n	or	no	knucklehead
n	an	no	إبن آوى الذهبي
n	cds	no	الفوضى
n	asm	no	mediastinum testis
n	cds	no	الأصولية الدينية
n	asm	no	ديك
n	om	no	موخرة
n	cds	no	مهارة
n	asm	no	غباء
n	qas	no	تخبط
n	dmc	yes	فساد
n	or	no	ضمادة
n	pa	yes	أستاذ جامعي
n	cds	no	bas الأزرق
n	ps	yes	inkiness
n	cds	no	حدة ذهن
n	svp	no	لامبالاة
v	cds	no	فني
n	re	no	تشهيرية
n	an	no	ضبع
n	qas	no	كذبة
n	an	no	الكلاب
n	ps	yes	واندال
n	dmc	yes	حافز أخلاقي
n	qas	no	النفايات المنزلية
n	svp	no	كسلان
n	asf	no	غبية
n	an	no	سخيف pamby
n	an	no	مو بقرة
n	asm	no	استغباء
n	cds	no	حديثة الثراء
n	ddp	yes	بودنغ رئيس
n	an	no	بيسون
n	cds	no	الأصوليون
n	dmc	yes	الشرير
n	dmc	yes	حثالة كيس
n	qas	no	تجمع
n	an	no	ضفادع
n	cds	no	الطريق عربة
n	cds	no	الرعاع، محرض
n	asm	no	قطعة من الحمار
a	ddp	yes	مجنون
n	pr	no	عشيق
n	cds	no	بيت الخلاء
n	qas	no	نهاية الحلقة
n	pa	yes	قاعة بورتر
n	cds	no	تهجين الأحياء
n	svp	no	غَضَب
n	cds	no	muggins
n	qas	no	تدهين
n	asm	no	ناتئ
n	dmc	yes	خسيس
n	cds	no	البناؤون الأحرار
n	or	no	شخص أحمق
n	om	no	مثيلي
n	an	no	نعجة
n	an	no	دجاجه
n	is	yes	الفقير
n	ddp	yes	جهالة
n	pr	no	محظية
n	ddp	yes	التخلف العقلي
n	an	no	ثعبان الماء
n	pr	no	rattus
n	ps	yes	فاشستي
n	ddp	yes	بائع بضائع قديمة
a	svp	no	داعر
n	cds	no	عبادة الأصنام
n	dmc	yes	المخادع
n	dmc	yes	أثر الرائحة الكريهة
n	asm	no	نفضة حالا
n	om	no	عليل
n	dmc	yes	جاحد
n	ddp	yes	السجناء
n	an	no	بقره
n	or	no	خیار
a	om	no	مختلفة
n	re	no	افتضاض عذاري
n	an	no	أصبع
n	cds	no	nursling
n	cds	no	المشاهد
n	an	no	نسر جريفون
n	svp	no	تفاخر
n	cds	no	مدير
n	qas	no	النظام الطبقي المتحجر
n	an	no	التنصت
n	re	no	traducement
n	re	no	سرقة
n	cds	no	صرف صحي
n	ps	yes	معتوه
n	re	no	مسروق
n	dmc	yes	والأخلاق
n	om	no	سيدة
n	cds	no	ترجيع
n	an	no	مملكة الحيوان
n	svp	no	superbia
n	cds	no	ماسونيه
n	an	no	مكروب
n	cds	no	احتيال
n	re	no	عمل من أعمال الإرهاب
n	dmc	yes	مرائي
n	an	no	الميكروبية
n	ddp	yes	الغباء
n	re	no	الأحقاد العمل
n	cds	no	النمام
n	cds	no	عصابات الشباب
n	svp	no	minginess
n	cds	no	من هنا وهناك
n	ddp	yes	غبية
n	qas	no	كوخ
n	is	yes	بخيلة
n	ddp	yes	dickhead
n	dmc	yes	بهتان
n	pr	no	doxy
n	pr	no	حطموك
n	cds	no	المتذلل
n	asm	no	pisum sativum
n	ps	yes	جيري
n	dmc	yes	جنائي
n	om	no	خلفي
n	cds	no	الرضا الذاتي
n	cds	no	المتعصب
n	cds	no	غشاش
n	cds	no	ndrangheta
n	is	yes	المنبوذون
n	cds	no	جبانة
n	cds	no	intermediator
n	cds	no	اعدام
n	qas	no	عماره باروكيه
n	qas	no	كوخ حقير
n	dmc	yes	قاطع طريق
n	ps	yes	البلغار
n	cds	no	ديماجوجي
n	asm	no	جلبانة
n	dmc	yes	النفاق
n	or	no	بطاطا
