n	cds	no	الفاشيين
n	an	no	فتاة الشارع
v	asm	no	واقع
n	asf	no	twat
n	asm	no	الاصطياد قبالة
n	or	no	بودنغ رئيس
n	is	yes	الشرير المأساوي
n	re	no	خسيس
n	asm	no	زبر
n	asf	no	codswallop
n	cds	no	حثالة كيس
n	dmc	yes	برابرة
n	asm	no	أحمق
n	dmc	yes	حزين كيس
n	asf	no	fuckhead
v	asm	no	جامع
n	qas	no	قبعة سيئة
n	om	no	مثلي الجنس
n	cds	no	أحمق
n	svp	no	gorger
a	dmc	yes	مزور
n	asm	no	فك
n	dmc	yes	الفاسق
n	cds	no	النمام
n	ddp	yes	غبية
n	cds	no	القوادين
n	ddp	yes	القصاص
n	cds	no	عوام
n	ddp	yes	ناشر الفضائح و الإشاعات
n	ps	yes	مأفون
n	svp	no	الغضب
n	ps	yes	changelings
n	cds	no	البعثرة
n	cds	no	زور
n	om	no	خنيث
n	an	no	حثالة كيس
n	dmc	yes	شرير
n	ddp	yes	البله
n	re	no	ارهابيون
n	is	yes	البخيل
n	asm	no	doofus
n	om	no	نانس
n	an	no	أحمق
n	ps	yes	نيغا
n	ddp	yes	مواقعة البهائم
n	svp	no	معاندة
n	pr	no	دعارة
n	cds	no	النحات
n	ddp	yes	نصاب
n	ps	yes	أغبياء
n	cds	no	عصبية
n	ddp	yes	النمام
n	an	no	متخلف
n	ps	yes	أحمق
n	re	no	الابتزاز
n	om	no	طرفة عين
n	qas	no	باطل
n	svp	no	تعصب
n	cds	no	الدهماوي
n	an	no	كسلان
n	an	no	مواقعة البهائم
n	an	no	الشرير المأساوي
n	asf	no	عته
n	rci	yes	البرابرة
n	dmc	yes	الكسالى
n	pr	no	امرأة قذر
n	cds	no	scrawler
n	an	no	خشونة
v	qas	no	تلعثم
n	ddp	yes	مأفون
n	cds	no	النفايات المنزلية
n	qas	no	tagalong
n	cds	no	عصابات الشوارع
n	cds	no	مكر
n	an	no	عوام
n	is	yes	متسول
n	cds	no	غبي شخص
n	dmc	yes	المتهرب
n	cds	no	layabout
n	dmc	yes	ضجة
n	an	no	عناد
n	dmc	yes	خائن
n	om	no	شخص معاق
n	ddp	yes	الشعوذة
n	qas	no	المتردد
n	pr	no	صبي الإيجار
n	or	no	homophile
n	svp	no	كسول
n	dmc	yes	اللص المتسلل
n	dmc	yes	نتن
n	an	no	شقي
n	ddp	yes	rumormonger
n	ddp	yes	rumourmonger
n	cds	no	مغفل
n	cds	no	التفاخر
n	or	no	knucklehead
n	cds	no	الفوضى
n	or	no	ضمادة
n	ddp	yes	المغفل
n	dmc	yes	زائف
n	cds	no	بائع متجول
n	ddp	yes	غباوة
n	ddp	yes	codswallop
n	re	no	الشرير المأساوي
n	asm	no	ومن ناحية الوظيفة
n	qas	no	ضجة
n	dmc	yes	مشعوذ
n	qas	no	كذبة
n	dmc	yes	لا في الحساب
n	svp	no	كسلان
n	pr	no	الدعارة
n	asf	no	غبية
n	dmc	yes	إثم
n	asm	no	استغباء
n	ddp	yes	بودنغ رئيس
n	re	no	maligner
n	dmc	yes	الشرير
n	cds	no	الرعاع، محرض
n	asm	no	قطعة من الحمار
n	cds	no	المتذمر
n	dmc	yes	dallier
n	dmc	yes	خديعة
n	cds	no	muggins
n	pr	no	لعهر
n	an	no	الجلف
n	dmc	yes	خسيس
n	or	no	شخص أحمق
n	svp	no	خيلاء
n	ddp	yes	جهالة
n	dmc	yes	حقر
n	dmc	yes	منافقان
n	cds	no	ثرثار
n	ps	yes	عته
n	ddp	yes	بائع بضائع قديمة
a	svp	no	داعر
n	svp	no	غطرسة
n	dmc	yes	المخادع
n	dmc	yes	أثر الرائحة الكريهة
n	asm	no	نفضة حالا
n	om	no	عليل
n	dmc	yes	جاحد
n	dmc	yes	ملفق
n	ps	yes	mongoloids
n	dmc	yes	المحتال
n	svp	no	المتعصب
n	re	no	افتضاض عذاري
n	dmc	yes	تافه
n	svp	no	تفاخر
n	qas	no	البرابرة
n	pr	no	غانية
n	asf	no	معتوه
n	cds	no	معنى كلمة مافيا
n	asm	no	سذاجة
n	cds	no	معضلة
n	svp	no	superbia
n	cds	no	finagler
n	svp	no	عدم التحمل
n	cds	no	احتيال
n	cds	no	الاصطياد قبالة
n	dmc	yes	مرائي
n	ddp	yes	الغباء
n	svp	no	عِناد
n	asf	no	ساذج
n	cds	no	عصابات الشباب
n	svp	no	minginess
n	cds	no	ضابط شرطة
n	is	yes	بخيلة
n	ddp	yes	dickhead
n	an	no	بخل
n	ddp	yes	برابرة
n	pr	no	حطموك
n	cds	no	المتذلل
n	ps	yes	جيري
n	ddp	yes	غير كفء شخص
n	cds	no	المتعصب
n	cds	no	غشاش
n	pr	no	دعاره
n	cds	no	جبانة
n	cds	no	مافيا
n	ddp	yes	البرابرة
n	ps	yes	البله
n	cds	no	اعدام
v	asm	no	سخر
n	dmc	yes	عامل غير بارع
n	dmc	yes	قاطع طريق
n	cds	no	ديماجوجي
n	dmc	yes	النفاق
n	re	no	المافيا
n	cds	no	متخلف
n	ddp	yes	عدم معرفة
n	cds	no	الثرثار
n	re	no	vilifier
n	ddp	yes	مشعوذ
n	an	no	البخل
a	svp	no	متعالي
n	ddp	yes	فتحة قناة غذائية
n	cds	no	الأنانية
n	ps	yes	أسود
v	qas	no	أفسد
n	cds	no	dickhead
n	cds	no	الفاشي
n	svp	no	غضبه
n	asm	no	fuck
n	re	no	المغتصبين
n	cds	no	جانح
n	cds	no	كوزا نوسترا
n	cds	no	أوباش
v	asm	no	مَارَسَ الجِنْس
n	cds	no	قاطع طرق
n	ddp	yes	مارك
n	re	no	الأحداث الجانحين
n	om	no	حركة homophile
n	ps	yes	mestizaje
n	dmc	yes	منافقون
n	re	no	كوزا نوسترا
n	or	no	مغفل
n	ddp	yes	بليد
n	pr	no	مومس
n	pr	no	الجنس التجاري
n	ddp	yes	knucklehead
n	pr	no	بائعات الهوى
n	an	no	shithead
n	asf	no	saphead
n	cds	no	تعصب
n	an	no	folderol
n	dmc	yes	شخص ريفى أخرق
n	an	no	عاهرة
n	ps	yes	غبية
n	dmc	yes	المتعصب
n	an	no	امرأة المطارد
n	cds	no	محافظ متشدد
n	cds	no	والزيف
v	asm	no	هزئ
n	asm	no	بليده
n	cds	no	باطل
n	cds	no	wangler
n	cds	no	الحِرابة
n	or	no	حركة homophile
n	cds	no	tricker
n	asm	no	غباوة
n	is	yes	الوغد
n	svp	no	tightfistedness
n	svp	no	حنق
n	pr	no	شرموطة
n	asm	no	shtup
n	svp	no	شره
a	svp	no	غلم
n	cds	no	المتخبط
n	re	no	الاغتصاب القسري
n	dmc	yes	لص
n	asm	no	ficken
n	an	no	vamper
n	ddp	yes	اغبى شخص في العالم
n	dmc	yes	الأبله قبالة
a	ddp	yes	سخيف
n	ddp	yes	غبيات
n	ddp	yes	الحماقة
n	ddp	yes	دلخ
n	om	no	سخيف pamby
n	cds	no	الماكر شخص ذو مكر
n	an	no	zooerasty
n	an	no	مارك
n	ddp	yes	الجاهل
n	cds	no	bellyacher
n	ps	yes	مرقس
n	cds	no	مهوس
n	cds	no	المخادع
n	cds	no	واش
