n	ddp	yes	obmedzenec
n	ddp	yes	babrák
n	asm	no	nookie
n	cds	no	somár
a	ddp	yes	pochabý
n	an	no	nedbalý človek
v	an	no	zúriť
n	an	no	sviňa
n	cds	no	fanatik
n	ddp	yes	nemotorne
n	qas	no	prekrúcanie pravdy
n	asm	no	hlúposti
n	cds	no	zvrhlík
n	cds	no	donášača
n	qas	no	konformista
n	ddp	yes	idiotia
n	ddp	yes	pillock
n	an	no	lunkhead
n	or	no	lunkhead
n	is	yes	ničomník
n	svp	no	gorger
n	ddp	yes	nič neviem
n	re	no	mladistvý previnilec
n	svp	no	držgroš
n	cds	no	prispievateľ
n	cds	no	finagler
a	cds	no	náročný
v	an	no	vystrájať
n	re	no	terorizmus
n	asf	no	muttonhead
n	re	no	defamer
n	an	no	žena prenasledovateľ
n	cds	no	nevinná lož
n	qas	no	fušer
n	dmc	yes	slackers
n	ps	yes	changelings
n	cds	no	line-strelec
n	cds	no	kriminálnej
n	asf	no	imbecil
n	cds	no	úbožiak
n	an	no	spodina taška
n	cds	no	ľudia
n	asf	no	samica
n	an	no	kurva
n	qas	no	neslýchaná lož
v	qas	no	sužovať
n	an	no	lajdák
n	pr	no	kurevnictví
n	ddp	yes	oklamaný
n	dmc	yes	tragické darebák
n	cds	no	groveler
n	an	no	tragické darebák
n	asm	no	doofus
v	an	no	vyčíňať
n	an	no	pobehlica
n	cds	no	chiseler
n	dmc	yes	páchnuť
n	ps	yes	spratek
n	svp	no	tightwad
n	or	no	homosexuál
n	cds	no	šarlatán
n	dmc	yes	bandita
n	asm	no	hlupák
n	an	no	ťulpas
n	dmc	yes	falošný hráč
n	cds	no	sviňa
n	cds	no	sťahovanie dát
n	cds	no	know-it-all
n	is	yes	naničhodník
n	asm	no	obetný baránok
n	an	no	nespôsobilá osoba
n	an	no	slowpoke
n	is	yes	zloduch
n	or	no	buzerant
n	cds	no	babroš
n	cds	no	scrawler
n	cds	no	hybris
n	cds	no	conceitedness
n	dmc	yes	tramp
n	pr	no	troska
a	cds	no	prešibaný
n	qas	no	tagalong
n	pa	yes	barbar
n	an	no	diddl-shit
n	ddp	yes	pochabosť
n	cds	no	sebecký
n	an	no	chlap mizerná
v	qas	no	zlostiť
n	asm	no	flouter
n	om	no	invalid
n	dmc	yes	lump
n	asf	no	peň
n	ddp	yes	nezmyselné
n	dmc	yes	plížiť zlodeja
n	ddp	yes	twerp
n	ps	yes	kretén
n	pr	no	závan
n	pr	no	sexuálnych služieb
n	re	no	terorista
n	ddp	yes	dimwit
n	ddp	yes	rumormonger
n	ddp	yes	rumourmonger
n	ddp	yes	hromotĺkov
n	cds	no	opuchla hlava
n	ddp	yes	chuj
n	cds	no	knihomoľ
n	cds	no	obetný baránok
n	qas	no	smutný vrece
n	asf	no	blázon
n	an	no	idiot
n	pr	no	športové lady
n	cds	no	hulvát
n	ps	yes	imbecil
n	ddp	yes	chruňo
n	ddp	yes	twaddler
n	asf	no	kritin
n	an	no	rogue
n	cds	no	zbojníctvo
n	an	no	internet podvod
n	ddf	yes	trpaslík
n	cds	no	ragtag
n	dmc	yes	smrad
n	svp	no	byť skľúčený
n	an	no	pip-piskot
a	ddp	yes	hlúpy
n	cds	no	hlupák
n	re	no	maligner
n	ddp	yes	hlúpy človek
n	asm	no	skrutkovanie
n	ddp	yes	soft touch
n	pr	no	kecy
n	an	no	tulák
n	dmc	yes	dallier
n	cds	no	muggins
n	an	no	betis
v	an	no	besnieť
v	asm	no	ošmeknúť
n	ddf	yes	half-pint
n	cds	no	ragtag a bobtail
n	ddp	yes	tárajom
n	ddp	yes	krutosť
n	cds	no	únosca
n	ddp	yes	fuser
v	asm	no	obrať o niečo
n	ps	yes	mongoloids
n	asm	no	dôverčivosť
n	cds	no	trúba
n	dmc	yes	fušer
n	ddp	yes	bláznovstvo
n	dmc	yes	leňoch
n	dmc	yes	pokrytectvo
n	svp	no	dobrý-pre-nič
n	or	no	blbec
n	asm	no	wanke
n	or	no	pillock
n	cds	no	pisateľ
n	an	no	trpaslík
n	dmc	yes	fanatizmus
n	or	no	tupec
n	re	no	lump
n	dmc	yes	fuser
n	cds	no	previnilec
n	svp	no	minginess
n	pr	no	chlapcom nájmu
n	pr	no	stále žena
n	dmc	yes	tulák
v	asm	no	ošklbať
v	an	no	zlostiť sa
n	re	no	zloduch
n	ddp	yes	informátor
n	an	no	šmejd
n	re	no	terorizmu
n	asm	no	dimwit
v	qas	no	trápiť
n	asf	no	cancy
n	asf	no	truľo
n	pr	no	comar
n	dmc	yes	zápach
n	ddp	yes	smutný vrece
v	asm	no	šukať
n	or	no	pudden hlava
n	ddp	yes	babroš
n	an	no	ignorant
n	ddp	yes	bumbler
n	ddp	yes	neotesanec
n	an	no	nekompetentná osoba
n	cds	no	extrémnej pravičiar
n	ps	yes	hulvát
n	re	no	vilifier
n	ddp	yes	podvodník
n	asf	no	idiotia
n	cds	no	vševedom
n	ddp	yes	stupe
n	cds	no	lúpežník
n	cds	no	ťažkosť
n	svp	no	bigotnej
n	cds	no	dogmatizmus
n	ddp	yes	zooerastia
n	dmc	yes	hrubý
n	pr	no	rečičky
n	an	no	prickteaser
n	cds	no	gang
n	svp	no	hnev
n	dmc	yes	fetor
n	qas	no	utratenie
n	cds	no	flákač
n	an	no	diddl
n	cds	no	úžerník
n	cds	no	klamár
n	ps	yes	mestizaje
n	dmc	yes	ničnerobenie
n	asf	no	baba
n	ddp	yes	tupec
a	ddp	yes	pochabé
n	cds	no	debil
n	cds	no	dastardliness
n	ps	yes	čierna papuľa
n	an	no	flákač
n	dmc	yes	sviňa
n	cds	no	naničhodník
n	cds	no	špina
n	ddp	yes	obetný baránok
n	cds	no	hekáč
n	dmc	yes	ničomník
n	an	no	vulgarita
n	ddp	yes	sviňa
n	pr	no	mužská prostitútka
n	an	no	ornament
v	asm	no	ošklbávať
n	dmc	yes	rozmařilec
n	cds	no	wangler
n	svp	no	fanatik
n	dmc	yes	dobrý-pre-nič
n	cds	no	zlodej
n	cds	no	natrhať
n	cds	no	tricker
n	re	no	villainess
n	svp	no	tightfistedness
n	svp	no	naničhodník
n	ps	yes	nemotorne
n	cds	no	skribent
n	an	no	mužská prostitúcia
n	asm	no	shtup
n	cds	no	zmätok
v	qas	no	týrať
n	cds	no	spodina
n	om	no	queer
n	an	no	vamper
n	ddp	yes	newsmonger
n	pr	no	plané táraniny
n	an	no	lump
n	ddp	yes	hlúposť
v	asm	no	ošudiť
n	cds	no	úver sharking
n	dmc	yes	nevychovanec
n	asf	no	dievča
n	qas	no	klamstvo
n	cds	no	fuser
n	cds	no	plížiť zlodeja
n	ps	yes	blbec
n	pr	no	žena z ulice
n	an	no	zooerasty
n	ps	yes	nigga
n	dmc	yes	darebný
n	cds	no	bellyacher
n	asf	no	ťulpas
n	re	no	sériový násilník
n	ddp	yes	ornament
n	cds	no	hlúpy
n	asf	no	blbec
n	asf	no	idiot
n	cds	no	sicílskej mafie
n	dmc	yes	lingerer
n	asf	no	mamlas
a	dmc	yes	falošný
n	cds	no	nambu-pamba
n	an	no	ničomník
n	cds	no	idiot
n	cds	no	lump
n	cds	no	učiteľka
n	svp	no	jedlík
n	cds	no	neslýchaná lož
n	cds	no	vôl
n	dmc	yes	darebák
n	cds	no	nemotorný človek
n	ddp	yes	ťulpas
n	ddp	yes	hlboká duševná zaostalosť
n	cds	no	villainess
n	an	no	nanus
n	ddp	yes	hulvát
n	an	no	nekompetentní osoba
n	qas	no	ragtag
n	cds	no	arogancia
n	asf	no	tupec
n	cds	no	bigotný človek
n	ddp	yes	krysa
n	cds	no	ničomník
n	re	no	sicílskej mafie
n	dmc	yes	trickster
n	cds	no	gossipmonger
n	an	no	kretén
n	cds	no	mladistvý delikvent
n	an	no	ničomnosť
n	dmc	yes	kto sa pretvaruje
n	cds	no	nečistota
n	cds	no	blbec
n	svp	no	dillí-dallier
n	ddp	yes	muttonhead
n	dmc	yes	rogue
n	cds	no	Úroková úžera
n	an	no	svinstvo
n	cds	no	násilia gangu
n	an	no	lowlife
n	an	no	diddlysquat
n	qas	no	nevinná lož
n	asf	no	šmejd
n	cds	no	loansharking
n	pr	no	neviestka
n	or	no	truľo
n	cds	no	policajný dôstojník
n	ddp	yes	ragtag a bobtail
n	dmc	yes	úbožiak
n	ps	yes	patsy
n	dmc	yes	zlosyn
n	or	no	peň
n	cds	no	člen gangu
n	ddp	yes	držgroš
n	dmc	yes	chlap mizerná
n	an	no	spodina
n	pr	no	voľné žena
n	or	no	teploš
n	om	no	gay
n	cds	no	chvastúni
n	pr	no	john
n	cds	no	zlá ryby
n	pr	no	kupliermi
n	cds	no	zháňajú
n	ddp	yes	nonsensicality
n	cds	no	křupan
n	an	no	darebný
n	cds	no	ultrakonzervatívnym
n	or	no	kretén
n	an	no	had v tráve
n	is	yes	držgroš
n	qas	no	hulvát
n	an	no	zlosyn
n	an	no	hulvát
n	cds	no	defrauder
n	cds	no	moaner
n	dmc	yes	hayseed
n	cds	no	talianskej mafie
n	cds	no	demagógia
