n	dmc	yes	chaitheamh-uile
n	asm	no	nookie
n	qas	no	conformism
n	or	no	blockhead
n	svp	no	tábhacht
n	cds	no	faisistigh
n	cds	no	foréigean gang
n	svp	no	dearg-ghráin
n	asf	no	codswallop
n	qas	no	cadger
n	asf	no	twat
n	an	no	chun crocodylia
n	an	no	bos taurus
n	an	no	caiman
n	ddp	yes	charlatan
n	svp	no	saint chorparáideach
n	cds	no	madra salach
n	cds	no	mischief coiriúil
n	an	no	tomfool
n	ddp	yes	pillock
n	an	no	an mhuc
n	cds	no	moralism
n	re	no	bradacha
n	or	no	lunkhead
n	an	no	fulvus
n	asm	no	salach
n	svp	no	dilly-dallier
n	ddf	yes	duine faoi mhíchumas
n	cds	no	tonna
n	qas	no	boner
n	ddf	yes	mhíchumas gluaiseachta
n	pa	yes	dlíodóir
n	pa	yes	fishmonger
n	dmc	yes	immorality
n	pa	yes	cúntóir ollamh
n	dmc	yes	slackers
n	ps	yes	changelings
n	cds	no	leibide
n	dmc	yes	drochbhéasach
n	is	yes	villain
n	pa	yes	aoire
n	qas	no	barbarians
n	qas	no	teste
n	dmc	yes	gadabout
n	pa	yes	ollamh oirirc
n	cds	no	reprobate
n	qas	no	feirmeoir
n	asm	no	doofus
n	cds	no	chiseler
n	cds	no	éagóiritheoir
n	an	no	asal baile
n	qas	no	chomhpháirtí sa choireacht
n	svp	no	tightwad
n	qas	no	odds agus a chríochnaíonn
n	pr	no	courtesan
n	ps	yes	mongol
n	cds	no	cneámhaireacht
a	ddp	yes	leibideach
n	ddp	yes	motherfucker
n	asm	no	maroon
n	or	no	scuaise butternut
n	cds	no	spriosain
n	pr	no	rattus norvegicus
n	an	no	badhbh
n	cds	no	camarilla
n	ddf	yes	dhíchumasú
n	pr	no	fraochún
n	an	no	diddly-cac
n	cds	no	freemasons
n	cds	no	chomhréire
n	cds	no	mafioso
n	asm	no	leathan-bean plandaí
n	pa	yes	íosánach
n	an	no	chruimheanna
n	dmc	yes	deceiver
n	cds	no	slua
