n	cds	no	斯蒂克勒
n	asm	no	nookie
a	dmc	yes	不诚实+的
n	cds	no	匪
n	dmc	yes	败家子
n	asf	no	白痴
n	re	no	强 奸
a	cds	no	骄傲+的
n	cds	no	假话
n	cds	no	民众
n	cds	no	坏蛋
n	pr	no	风尘女子
n	ddf	yes	半品脱
n	asm	no	fu@k
v	asm	no	操
n	cds	no	废话
n	qas	no	证明缺乏职业资格的事
n	qas	no	cadger
n	or	no	糊涂人
n	dmc	yes	可怜的家伙
n	an	no	ntr
n	cds	no	反动
n	asf	no	fuckhead
n	cds	no	饭桶
n	an	no	tomfool
n	ddp	yes	pillock
n	an	no	lunkhead
n	an	no	邪派
n	pr	no	街头女孩
n	or	no	lunkhead
n	dmc	yes	浑蛋
n	dmc	yes	制作者
a	ddp	yes	輕信
n	dmc	yes	无赖
n	asm	no	傻子
n	qas	no	冒失鬼
n	ddp	yes	没有判断力的人
n	is	yes	邪派
n	cds	no	懦夫
n	ddp	yes	廢話
n	cds	no	finagler
n	re	no	黑 手 党 成 员
a	dmc	yes	坏
n	svp	no	无用
n	cds	no	庸医
n	re	no	逼勒
n	cds	no	话多的人
n	cds	no	歹角
a	ddp	yes	无教育+的
a	dmc	yes	邋遢
n	re	no	大壞人
a	ddp	yes	无知+的
n	or	no	二百五
n	an	no	嚼
n	dmc	yes	检点
n	cds	no	惰轮
n	ps	yes	黃色人種
n	cds	no	自尊
n	asm	no	蠢才
n	or	no	白痴
n	om	no	酷儿
a	dmc	yes	污秽+的
n	is	yes	寒酸样子的孩子
n	ps	yes	替死鬼
n	ddp	yes	愚人
n	asf	no	小洞穴
n	ddp	yes	呆子
n	is	yes	壞蛋
n	asm	no	doofus
n	or	no	男同性戀者
n	an	no	壞蛋
n	an	no	grossness
n	cds	no	刑事
n	cds	no	纵 欲
n	asf	no	愚蠢
n	cds	no	偷懒
n	an	no	没有受过教育的人
n	cds	no	池 熙 ”
n	svp	no	守财奴
n	cds	no	新秀
n	dmc	yes	骗 子
a	ddp	yes	愚
n	dmc	yes	欺骗者
n	dmc	yes	拖欠的
n	ddp	yes	傻大个
n	dmc	yes	坏分子
n	or	no	男同性恋
a	dmc	yes	邪恶+的
a	dmc	yes	无耻+的
n	an	no	街头妓女
n	ddp	yes	庸医
n	cds	no	混蛋
n	an	no	慢性子
n	cds	no	益智游戏
a	dmc	yes	虚假
n	ps	yes	黑鬼
n	cds	no	懒骨头
n	cds	no	scrawler
n	an	no	娇媚
n	cds	no	高 利 贷
n	cds	no	conceitedness
n	an	no	无能的人
n	pr	no	性交易
n	pr	no	泔脚
n	cds	no	极端保守的
n	om	no	残疾人
n	pr	no	妓男
n	cds	no	柔软的触感
n	dmc	yes	壞蛋
n	asm	no	flouter
n	dmc	yes	坏人
n	ddp	yes	蠢才
n	an	no	懦夫
n	an	no	坏分子
n	svp	no	饭桶
n	an	no	惡棍
n	an	no	俗气
n	an	no	女子追赶者
n	an	no	流氓
n	an	no	胡闹
n	ddp	yes	twerp
n	qas	no	揩油
n	an	no	站壁
a	cds	no	油嘴+的
n	dmc	yes	强盗
n	cds	no	老鸨
n	ddp	yes	rumourmonger
n	re	no	反派
n	cds	no	懒汉
n	cds	no	恋情propre
n	cds	no	皮條客
n	cds	no	大言不惭
n	dmc	yes	二流
n	cds	no	社会的垃圾
n	ddp	yes	傻瓜
n	or	no	笨
n	or	no	numskull
n	cds	no	笨手笨脚
n	dmc	yes	大惡人
n	qas	no	涂鸦笔
n	an	no	minx
n	asf	no	白癡
n	is	yes	大壞蛋
n	cds	no	马屁精
n	or	no	pudden头
n	pr	no	坏东西
n	cds	no	玩皮的人
n	re	no	反面角色
n	qas	no	虚 假
n	cds	no	混乱的局面
n	ddp	yes	王八蛋
n	pr	no	情 妇
n	dmc	yes	dallier
n	cds	no	心 腹
n	an	no	贱人
a	ddp	yes	易受骗+的
n	cds	no	斯洛文
n	om	no	噗
n	an	no	惡役
n	re	no	中伤
n	re	no	强奸罪
n	an	no	蠢货
n	pr	no	bitch
a	dmc	yes	恶劣+的
n	dmc	yes	撒小谎
n	cds	no	敷衍取巧者
n	om	no	同性
a	qas	no	精神失常+的
n	dmc	yes	掩 饰
n	cds	no	愚人
n	cds	no	热衷于某事的人
n	cds	no	吹牛的
n	cds	no	pudden头
n	cds	no	虚 假
n	asf	no	膣
n	cds	no	这个笨蛋
n	svp	no	懒骨头
n	cds	no	乌合之众和短尾
n	or	no	pillock
n	cds	no	高 利 贷 者
n	asm	no	呆子
n	svp	no	superbia
n	cds	no	法 西 斯
n	cds	no	替死鬼
a	cds	no	举止粗鲁的
n	cds	no	狡猾
n	cds	no	旁观者
n	svp	no	minginess
n	ddp	yes	dickhead
n	cds	no	高利贷者
n	an	no	掠夺者
n	dmc	yes	变节者
n	an	no	放荡女
a	dmc	yes	不名誉+的
n	cds	no	时间服务器
n	an	no	戴绿帽
n	asm	no	f***
n	an	no	绿帽
n	ddp	yes	废 话 。
n	pr	no	賣陰
n	ddp	yes	骗 子
n	cds	no	兔崽子
n	an	no	租 金 男 孩
n	pr	no	prostitution
n	pr	no	不修边幅的女人
n	cds	no	二百五
n	cds	no	saphead
n	cds	no	拍马屁
a	ddp	yes	愚钝+的
n	is	yes	大壞人
n	an	no	和
n	re	no	勒索
n	re	no	连 续 强 奸 犯
n	pr	no	贱人
n	pr	no	卖淫
n	re	no	vilifier
n	or	no	可怜的鱼
n	ddp	yes	stupe
a	dmc	yes	卑微+的
n	cds	no	取缔
n	ddp	yes	乌合之众和短尾
n	qas	no	蛮族
n	an	no	无能
n	an	no	脏狗
n	cds	no	dickhead
n	cds	no	没有判断力的人
n	asf	no	阻碍
n	qas	no	fib
n	asm	no	fuck
n	ddp	yes	zooerastia
n	svp	no	守 财 奴
n	cds	no	流氓罪
n	re	no	壞人
n	dmc	yes	延宕dallier
n	re	no	强 奸 犯
n	re	no	大壞蛋
n	an	no	补靴
n	ddp	yes	社会的垃圾
n	cds	no	狗娘养的
n	cds	no	败类袋
n	cds	no	納粹
n	an	no	无情
n	cds	no	线射手
n	svp	no	换好前功尽弃
n	an	no	社会的垃圾
n	cds	no	壞人
n	cds	no	坏 女 人
n	cds	no	dastardliness
n	pr	no	嫖宿
n	asm	no	fk
n	or	no	gay
n	ddp	yes	二百五
a	svp	no	自大+的
n	qas	no	乌合之众和短尾
n	cds	no	邪派
n	an	no	shithead
n	cds	no	懦 夫
n	asf	no	saphead
n	qas	no	坏蛋
n	is	yes	罪 恶 的
n	re	no	坏 女 人
n	re	no	壞蛋
n	dmc	yes	反派
a	om	no	同性恋+的
n	asf	no	糊涂人
n	dmc	yes	偽君子
n	dmc	yes	半品脱
n	cds	no	窥探
n	qas	no	谎话
a	cds	no	爱说奉承话+的
n	an	no	bitch
n	pr	no	情婦
v	ddp	yes	使失去知觉
n	or	no	homophile 运 动
n	is	yes	惡霸
n	an	no	懦 夫
a	dmc	yes	残忍+的
n	pr	no	街头妓女
n	ddp	yes	笨手笨脚
n	svp	no	tightfistedness
n	cds	no	孬种
a	dmc	yes	怠惰+的
n	asm	no	shtup
n	cds	no	邋遢的人
n	re	no	反派角色
n	is	yes	大反派
n	qas	no	他加禄语
n	om	no	儿童性骚扰
n	rci	yes	蠻族
a	svp	no	自尊自大+的
n	pa	yes	粗 暴 的 人 吧
n	re	no	大惡人
n	cds	no	狂热的
n	ddp	yes	多嘴的人
n	an	no	贪婪者
n	re	no	黑手黨
n	ps	yes	嚼
n	asf	no	cunt
n	an	no	傻 瓜
a	dmc	yes	残酷+的
n	an	no	娼妇
n	an	no	zooerasty
n	cds	no	骗局
n	svp	no	愤怒
n	cds	no	bellyacher
n	an	no	恶意
n	cds	no	厚脸皮
n	is	yes	守财奴
n	ddp	yes	讨厌的人
n	cds	no	证明缺乏职业资格的事
n	rci	yes	蛮族
n	cds	no	爱说长道短的人
n	cds	no	谝
n	cds	no	自负
n	pr	no	约 翰
n	svp	no	偏 执
n	cds	no	势利
n	ps	yes	黄种人
n	dmc	yes	混帐
n	cds	no	新 秀
n	cds	no	傲气
n	svp	no	傲气
n	cds	no	恶棍
n	qas	no	循规蹈矩
n	pr	no	二奶
n	svp	no	trencherman
n	om	no	男性同性恋
n	re	no	勒 索
n	svp	no	吝啬鬼
n	an	no	没有判断力的人
n	asm	no	他妈的
n	cds	no	花痴
n	svp	no	狼吞虎咽
n	qas	no	笨手笨脚
a	dmc	yes	残暴+的
n	dmc	yes	坏 女 人
n	cds	no	淫媒
n	cds	no	卑鄙的人
n	om	no	⚣
n	qas	no	sciolist
n	re	no	惡棍
n	ps	yes	傻瓜
n	cds	no	冒失鬼
n	re	no	libeler
n	cds	no	造谣者
n	ddp	yes	muttonhead
a	svp	no	懒惰+的
n	cds	no	tomfool
n	pr	no	女人的街道
n	or	no	傻子
n	dmc	yes	懒人做的很好
n	an	no	diddlysquat
n	qas	no	大话
n	ps	yes	麥士蒂索
n	cds	no	混账东西
n	cds	no	混帐
n	cds	no	懒 鬼
n	cds	no	垃圾
n	dmc	yes	和
n	svp	no	怒火
n	cds	no	固 体 废 物
n	asm	no	白癡
n	an	no	奸商
n	ddp	yes	混蛋
n	asf	no	笨蛋
n	om	no	gay
n	qas	no	谎
a	pa	yes	卖弄学问+的
a	cds	no	过誉+的
n	asm	no	wanker
v	asm	no	干
n	an	no	流鶯
n	svp	no	暴怒
n	cds	no	胆怯者
n	cds	no	打手枪
n	an	no	蠢才
n	ddp	yes	nonsensicality
n	cds	no	抱怨者
n	asf	no	阴道
n	dmc	yes	贪婪者
n	om	no	paederast
n	cds	no	煽動
n	ddp	yes	調換兒
n	cds	no	slyboots
n	cds	no	野 蛮
n	cds	no	聪明的家伙
n	dmc	yes	流氓
n	cds	no	蠢材
n	cds	no	流 氓
n	pr	no	站壁
n	asm	no	手淫
n	cds	no	defrauder
n	cds	no	moaner
n	asm	no	抽风了
n	an	no	蠢人
n	is	yes	反派
n	ddp	yes	tomfool
n	an	no	蠢材
n	or	no	酷兒
n	ddp	yes	布丁头
n	asm	no	tomfool
v	qas	no	搞坏
n	an	no	懒汉
n	ps	yes	傻大个
