n	ddp	yes	kurpfuscher
n	pr	no	rindvieh
n	asm	no	nookie
n	dmc	yes	flunkerer
n	pa	yes	anwaltschaft
n	or	no	blockhead
n	an	no	kleiderlaus
n	asm	no	leichtgläubiges opfer
n	cds	no	börsenmaklerin
n	om	no	okzipital
n	re	no	piraterie
n	ddp	yes	unsinnigkeit
n	an	no	biston betularia
n	re	no	entführt
n	pa	yes	niedersachsen-professur 65+
n	an	no	caiman
a	svp	no	böse
n	cds	no	feigherzigkeit
n	dmc	yes	stinken
n	re	no	falschanzeige
n	an	no	fulvus
n	cds	no	schmierer
n	is	yes	sozialer außenseiter
n	qas	no	prolet
n	svp	no	dilly-dallier
n	cds	no	zeloten
n	asm	no	wechselbälger
n	cds	no	bigott
n	an	no	ovis orientalis aries
n	cds	no	faktor
n	dmc	yes	vagabundentum
n	re	no	foltern
n	qas	no	wasserballast
n	om	no	kaudal
n	asm	no	penisschaft
n	qas	no	pfarreien
n	an	no	versprecher
n	dmc	yes	bauerntölpel
n	re	no	rendezvous-vergewaltigung
n	cds	no	hausmüll
a	ps	yes	chinesischen
n	re	no	sizilianischen mafia
n	pa	yes	pikkolo
n	cds	no	spatzenhirn
n	cds	no	dieberei
n	cds	no	petze
v	cds	no	abkratzen
n	ps	yes	banausin
n	an	no	capra
n	asm	no	honk
n	re	no	grand theft
n	cds	no	erzpriester
n	cds	no	merzung
n	qas	no	granger
n	asm	no	erektil
n	re	no	bewaffnete raubüberfälle
n	ddp	yes	motherfucker
n	pa	yes	lehrstuhl
n	or	no	tropf
v	asm	no	miteinander schlafen
n	an	no	caprinae
n	pr	no	rattus norvegicus
n	cds	no	paparazzas
a	qas	no	pfarr-
n	cds	no	camarilla
n	pa	yes	wilder
n	cds	no	mafioso
n	ps	yes	flegel
n	an	no	ringelgans
n	asm	no	hohlkopf
n	an	no	hemipteron
n	dmc	yes	hobo
n	svp	no	corporate gier
n	cds	no	gekreuzt
n	asm	no	preputium
n	dmc	yes	delinquent
n	cds	no	dandy
n	an	no	kakerlake
v	re	no	hochnehmen
n	an	no	angstmeier
n	cds	no	gobs
a	svp	no	empört
n	om	no	analsex
n	cds	no	'o sistema
