n	an	no	dupe
n	an	no	herpétofaune
n	an	no	pipistrellus|fr: pipistrelle
n	ddp	yes	poire
n	cds	no	noix
n	ps	yes	amélioration des plantes
a	dmc	yes	malodorant
n	or	no	blockhead
n	cds	no	tas
a	cds	no	illégal
n	dmc	yes	rustre
n	asm	no	nookie
n	is	yes	scélérat
n	ps	yes	idiote
n	cds	no	débris
n	cds	no	friponnerie
n	an	no	biston betularia
n	ddp	yes	marchand de ragots
n	an	no	caiman
n	cds	no	mensonginet
n	an	no	maringouins
n	cds	no	retardé
n	asm	no	vit
n	om	no	pédérastie
n	svp	no	flemmarde
n	an	no	fulvus
n	qas	no	tabi%e2%80%98in
n	pa	yes	avocat marron
n	svp	no	dilly-dallier
n	cds	no	waters
n	dmc	yes	bandits
n	ps	yes	comitatif
a	qas	no	histrionique
a	dmc	yes	triste
n	cds	no	lowlife
n	qas	no	classe moyenne
n	asf	no	mouette
n	an	no	grigou
n	cds	no	racketteur
n	cds	no	franc maçon
n	ps	yes	erratique
n	cds	no	emmerde
n	cds	no	fou du roi
n	an	no	pilleur
n	an	no	simple
n	svp	no	fainéant
n	ddp	yes	retards psychomoteurs
n	an	no	capra
n	asm	no	doofus
n	ddp	yes	débris
n	an	no	ventouse
n	re	no	grand theft
n	cds	no	coterie
n	svp	no	luxure
n	qas	no	neuilly-auteuil-passy
n	an	no	chipie
v	asm	no	truander
n	qas	no	granger
n	ddp	yes	cruche
n	cds	no	délit
n	an	no	saccageur
n	an	no	caprinae
n	asf	no	tripe
n	pr	no	rattus norvegicus
n	cds	no	camarilla
n	om	no	female impersonator
n	ddp	yes	absurdes
n	pa	yes	membre du corps professoral
n	an	no	chevreau
n	asm	no	brun
n	re	no	vols à main armée
n	qas	no	épice gériatrique
n	or	no	pet
n	asm	no	stupidité
n	qas	no	cultivatrice
n	dmc	yes	hobo
a	is	yes	pauvre
n	om	no	salaud
n	cds	no	dandy
n	an	no	bos taurus
n	or	no	chou pommé hâtif
n	qas	no	villageoise
n	cds	no	gredin
n	asm	no	andouille
n	asm	no	flouter
n	an	no	hirudinées
n	an	no	bourricot
v	cds	no	crever
n	cds	no	brigand
n	an	no	siphonaptère
n	ddp	yes	poupe
n	dmc	yes	gaffeur
n	cds	no	cercle
n	or	no	stupide
a	dmc	yes	têtu
n	an	no	bufo alpinus
n	cds	no	violence fanatique
v	cds	no	être aux écoutes
n	ddp	yes	nullard
n	cds	no	fascisant
n	om	no	chochotte
a	ddp	yes	brute
n	pr	no	bétail
n	asm	no	bercé trop près du mur
n	an	no	chersea
n	asm	no	fall guy
n	cds	no	violence religieuse
a	is	yes	infortuné
n	an	no	connard
n	qas	no	boulette
n	is	yes	proscrit
n	asm	no	timon
n	ps	yes	nichon
n	cds	no	gland
n	ddp	yes	règne animal
n	asm	no	con
n	ddp	yes	selle
n	cds	no	professeur de maternelle
n	asm	no	four
n	cds	no	w.-c.
a	cds	no	perfide
n	an	no	branta bernicla
