n	or	no	กบาล
n	dmc	yes	คนหยิบโหย่ง
v	qas	no	ล้อเลียน
n	ddp	yes	คนไร้สติปัญญา
n	asm	no	พระคุยหประเทศ
n	an	no	เรื่องไร้สาระ
v	cds	no	สวาปาม
n	an	no	หมาบ้าน
n	cds	no	แก๊งค์อันธพาล
n	qas	no	ผู้นำธุรกิจ
n	cds	no	เด็กทารก
n	an	no	แกะ
a	svp	no	ก้าวร้าว
n	ps	yes	ชาวยิว
n	asf	no	คนสติไม่สมประกอบ
n	om	no	ยี่หร่า
n	cds	no	ความคลั่งไคล้
n	pa	yes	ลูกจ้าง
v	cds	no	แอบฟัง
n	cds	no	ครู
n	or	no	ตุ๊ด
n	qas	no	ลูกเรือ
n	pr	no	นางโลม
n	asm	no	การแข็งตัวขององคชาต
n	asm	no	วิหค
n	qas	no	คนทำธุรกิจ
a	dmc	yes	เกียจคร้าน
n	an	no	คนน่ารังเกียจ
n	qas	no	คนชนบท
n	cds	no	พ่อสื่อ
n	re	no	หัวขโมย
n	dmc	yes	คนไม่เอาถ่าน
n	an	no	แมงเม่า
n	qas	no	ผู้ค้า
n	cds	no	คนบังคับทาส
n	qas	no	การพูดโอ้อวด
n	cds	no	จับกัง
n	dmc	yes	ศีลธรรม
n	qas	no	โกหก
n	an	no	คนโง่
n	qas	no	ผู้จัดการร้าน
n	is	yes	ความยากจน
n	asm	no	ลูกอัณฑะ
n	qas	no	ลูกนา
a	ps	yes	ดำ
v	cds	no	คุยจ้อ
v	cds	no	พูดลับหลัง
n	ddp	yes	คนอ่านหนังสือไม่ออก
n	ddp	yes	คนเถื่อน
n	cds	no	คนเจ้าเล่ห์
n	cds	no	โถส้วม
n	dmc	yes	คนพูดโกหก
v	cds	no	พูดเืพ้อเจ้อ
n	cds	no	การทำผิดพลาด
n	cds	no	เครื่องกีดขวาง
n	ddp	yes	สัตว์ป่า
n	svp	no	นักกินแหลก
n	qas	no	เรื่องขี้โม้
n	dmc	yes	คนไร้บ้าน
n	an	no	นกเค้าแมวสกรีช
n	ddp	yes	คนชั้นต่ำ
n	or	no	ต้นบัตเตอร์นัตสคว็อช
n	qas	no	การดูแลบ้านเรือน
n	dmc	yes	คนชั้นต่ำ
n	an	no	นางแมวยั่วสวาท
n	cds	no	คนทำผิด
n	qas	no	ผู้ประกอบการ
n	or	no	จิ๋ม
n	ddp	yes	วรรณกรรมไร้คุณค่า
n	cds	no	คามอร์รา
n	cds	no	นายหน้า
n	qas	no	คนระยำ
n	an	no	เจ้าโฮ่ง
n	qas	no	พระอัณฑะ
n	cds	no	ความอิ่มใจ
n	svp	no	ไฟโลกีย์
